from,to,weight,type
e15MFHa46RwR4J7hQFNeQQ,jTp8rRtsFoq01Juv2R0pzw,1,reviewed-same-restaurant
jTp8rRtsFoq01Juv2R0pzw,e15MFHa46RwR4J7hQFNeQQ,1,reviewed-same-restaurant
e15MFHa46RwR4J7hQFNeQQ,mKBl4fAqTfNts7B78aOPVg,1,reviewed-same-restaurant
mKBl4fAqTfNts7B78aOPVg,e15MFHa46RwR4J7hQFNeQQ,1,reviewed-same-restaurant
e15MFHa46RwR4J7hQFNeQQ,LPcgvhiZYoPF60YbG2TcvA,1,reviewed-same-restaurant
LPcgvhiZYoPF60YbG2TcvA,e15MFHa46RwR4J7hQFNeQQ,1,reviewed-same-restaurant
HnziyG9F5PxAscAgrbaqOA,55NM98uFBptY9NDlvLXikg,1,reviewed-same-restaurant
55NM98uFBptY9NDlvLXikg,HnziyG9F5PxAscAgrbaqOA,1,reviewed-same-restaurant
HnziyG9F5PxAscAgrbaqOA,bnVzSHI48lEHPaEzZNIqJg,1,reviewed-same-restaurant
bnVzSHI48lEHPaEzZNIqJg,HnziyG9F5PxAscAgrbaqOA,1,reviewed-same-restaurant
HnziyG9F5PxAscAgrbaqOA,QPS9NVkBuSuHjK3cTLbyMw,1,reviewed-same-restaurant
QPS9NVkBuSuHjK3cTLbyMw,HnziyG9F5PxAscAgrbaqOA,1,reviewed-same-restaurant
HnziyG9F5PxAscAgrbaqOA,8o5qyA1Axxnp0YREKE2hFA,1,reviewed-same-restaurant
8o5qyA1Axxnp0YREKE2hFA,HnziyG9F5PxAscAgrbaqOA,1,reviewed-same-restaurant
HnziyG9F5PxAscAgrbaqOA,5AfZjChiQ3xMJDtSgwIyWA,1,reviewed-same-restaurant
5AfZjChiQ3xMJDtSgwIyWA,HnziyG9F5PxAscAgrbaqOA,1,reviewed-same-restaurant
HnziyG9F5PxAscAgrbaqOA,jTp8rRtsFoq01Juv2R0pzw,1,reviewed-same-restaurant
jTp8rRtsFoq01Juv2R0pzw,HnziyG9F5PxAscAgrbaqOA,1,reviewed-same-restaurant
HnziyG9F5PxAscAgrbaqOA,mKBl4fAqTfNts7B78aOPVg,1,reviewed-same-restaurant
mKBl4fAqTfNts7B78aOPVg,HnziyG9F5PxAscAgrbaqOA,1,reviewed-same-restaurant
HnziyG9F5PxAscAgrbaqOA,LPcgvhiZYoPF60YbG2TcvA,1,reviewed-same-restaurant
LPcgvhiZYoPF60YbG2TcvA,HnziyG9F5PxAscAgrbaqOA,1,reviewed-same-restaurant
55NM98uFBptY9NDlvLXikg,bnVzSHI48lEHPaEzZNIqJg,1,reviewed-same-restaurant
bnVzSHI48lEHPaEzZNIqJg,55NM98uFBptY9NDlvLXikg,1,reviewed-same-restaurant
55NM98uFBptY9NDlvLXikg,QPS9NVkBuSuHjK3cTLbyMw,1,reviewed-same-restaurant
QPS9NVkBuSuHjK3cTLbyMw,55NM98uFBptY9NDlvLXikg,1,reviewed-same-restaurant
55NM98uFBptY9NDlvLXikg,8o5qyA1Axxnp0YREKE2hFA,1,reviewed-same-restaurant
8o5qyA1Axxnp0YREKE2hFA,55NM98uFBptY9NDlvLXikg,1,reviewed-same-restaurant
55NM98uFBptY9NDlvLXikg,5AfZjChiQ3xMJDtSgwIyWA,1,reviewed-same-restaurant
5AfZjChiQ3xMJDtSgwIyWA,55NM98uFBptY9NDlvLXikg,1,reviewed-same-restaurant
55NM98uFBptY9NDlvLXikg,jTp8rRtsFoq01Juv2R0pzw,1,reviewed-same-restaurant
jTp8rRtsFoq01Juv2R0pzw,55NM98uFBptY9NDlvLXikg,1,reviewed-same-restaurant
55NM98uFBptY9NDlvLXikg,mKBl4fAqTfNts7B78aOPVg,1,reviewed-same-restaurant
mKBl4fAqTfNts7B78aOPVg,55NM98uFBptY9NDlvLXikg,1,reviewed-same-restaurant
55NM98uFBptY9NDlvLXikg,LPcgvhiZYoPF60YbG2TcvA,1,reviewed-same-restaurant
LPcgvhiZYoPF60YbG2TcvA,55NM98uFBptY9NDlvLXikg,1,reviewed-same-restaurant
bnVzSHI48lEHPaEzZNIqJg,QPS9NVkBuSuHjK3cTLbyMw,1,reviewed-same-restaurant
QPS9NVkBuSuHjK3cTLbyMw,bnVzSHI48lEHPaEzZNIqJg,1,reviewed-same-restaurant
bnVzSHI48lEHPaEzZNIqJg,8o5qyA1Axxnp0YREKE2hFA,1,reviewed-same-restaurant
8o5qyA1Axxnp0YREKE2hFA,bnVzSHI48lEHPaEzZNIqJg,1,reviewed-same-restaurant
bnVzSHI48lEHPaEzZNIqJg,5AfZjChiQ3xMJDtSgwIyWA,1,reviewed-same-restaurant
5AfZjChiQ3xMJDtSgwIyWA,bnVzSHI48lEHPaEzZNIqJg,1,reviewed-same-restaurant
bnVzSHI48lEHPaEzZNIqJg,jTp8rRtsFoq01Juv2R0pzw,1,reviewed-same-restaurant
jTp8rRtsFoq01Juv2R0pzw,bnVzSHI48lEHPaEzZNIqJg,1,reviewed-same-restaurant
bnVzSHI48lEHPaEzZNIqJg,mKBl4fAqTfNts7B78aOPVg,1,reviewed-same-restaurant
mKBl4fAqTfNts7B78aOPVg,bnVzSHI48lEHPaEzZNIqJg,1,reviewed-same-restaurant
bnVzSHI48lEHPaEzZNIqJg,LPcgvhiZYoPF60YbG2TcvA,1,reviewed-same-restaurant
LPcgvhiZYoPF60YbG2TcvA,bnVzSHI48lEHPaEzZNIqJg,1,reviewed-same-restaurant
QPS9NVkBuSuHjK3cTLbyMw,8o5qyA1Axxnp0YREKE2hFA,1,reviewed-same-restaurant
8o5qyA1Axxnp0YREKE2hFA,QPS9NVkBuSuHjK3cTLbyMw,1,reviewed-same-restaurant
QPS9NVkBuSuHjK3cTLbyMw,5AfZjChiQ3xMJDtSgwIyWA,1,reviewed-same-restaurant
5AfZjChiQ3xMJDtSgwIyWA,QPS9NVkBuSuHjK3cTLbyMw,1,reviewed-same-restaurant
QPS9NVkBuSuHjK3cTLbyMw,jTp8rRtsFoq01Juv2R0pzw,1,reviewed-same-restaurant
jTp8rRtsFoq01Juv2R0pzw,QPS9NVkBuSuHjK3cTLbyMw,1,reviewed-same-restaurant
QPS9NVkBuSuHjK3cTLbyMw,mKBl4fAqTfNts7B78aOPVg,1,reviewed-same-restaurant
mKBl4fAqTfNts7B78aOPVg,QPS9NVkBuSuHjK3cTLbyMw,1,reviewed-same-restaurant
QPS9NVkBuSuHjK3cTLbyMw,LPcgvhiZYoPF60YbG2TcvA,1,reviewed-same-restaurant
LPcgvhiZYoPF60YbG2TcvA,QPS9NVkBuSuHjK3cTLbyMw,1,reviewed-same-restaurant
8o5qyA1Axxnp0YREKE2hFA,5AfZjChiQ3xMJDtSgwIyWA,1,reviewed-same-restaurant
5AfZjChiQ3xMJDtSgwIyWA,8o5qyA1Axxnp0YREKE2hFA,1,reviewed-same-restaurant
8o5qyA1Axxnp0YREKE2hFA,jTp8rRtsFoq01Juv2R0pzw,1,reviewed-same-restaurant
jTp8rRtsFoq01Juv2R0pzw,8o5qyA1Axxnp0YREKE2hFA,1,reviewed-same-restaurant
8o5qyA1Axxnp0YREKE2hFA,mKBl4fAqTfNts7B78aOPVg,1,reviewed-same-restaurant
mKBl4fAqTfNts7B78aOPVg,8o5qyA1Axxnp0YREKE2hFA,1,reviewed-same-restaurant
8o5qyA1Axxnp0YREKE2hFA,LPcgvhiZYoPF60YbG2TcvA,1,reviewed-same-restaurant
LPcgvhiZYoPF60YbG2TcvA,8o5qyA1Axxnp0YREKE2hFA,1,reviewed-same-restaurant
5AfZjChiQ3xMJDtSgwIyWA,jTp8rRtsFoq01Juv2R0pzw,1,reviewed-same-restaurant
jTp8rRtsFoq01Juv2R0pzw,5AfZjChiQ3xMJDtSgwIyWA,1,reviewed-same-restaurant
5AfZjChiQ3xMJDtSgwIyWA,mKBl4fAqTfNts7B78aOPVg,1,reviewed-same-restaurant
mKBl4fAqTfNts7B78aOPVg,5AfZjChiQ3xMJDtSgwIyWA,1,reviewed-same-restaurant
5AfZjChiQ3xMJDtSgwIyWA,LPcgvhiZYoPF60YbG2TcvA,1,reviewed-same-restaurant
LPcgvhiZYoPF60YbG2TcvA,5AfZjChiQ3xMJDtSgwIyWA,1,reviewed-same-restaurant
jTp8rRtsFoq01Juv2R0pzw,mKBl4fAqTfNts7B78aOPVg,1,reviewed-same-restaurant
mKBl4fAqTfNts7B78aOPVg,jTp8rRtsFoq01Juv2R0pzw,1,reviewed-same-restaurant
jTp8rRtsFoq01Juv2R0pzw,LPcgvhiZYoPF60YbG2TcvA,1,reviewed-same-restaurant
LPcgvhiZYoPF60YbG2TcvA,jTp8rRtsFoq01Juv2R0pzw,1,reviewed-same-restaurant
mKBl4fAqTfNts7B78aOPVg,LPcgvhiZYoPF60YbG2TcvA,1,reviewed-same-restaurant
LPcgvhiZYoPF60YbG2TcvA,mKBl4fAqTfNts7B78aOPVg,1,reviewed-same-restaurant
-30fJcjN-e653dEhZjDbfw,ZHoUTmhvgmz7E_AXOM5_rA,1,reviewed-same-restaurant
ZHoUTmhvgmz7E_AXOM5_rA,-30fJcjN-e653dEhZjDbfw,1,reviewed-same-restaurant
-30fJcjN-e653dEhZjDbfw,ag8PP6klRTnlPIuXva6FpA,1,reviewed-same-restaurant
ag8PP6klRTnlPIuXva6FpA,-30fJcjN-e653dEhZjDbfw,1,reviewed-same-restaurant
-30fJcjN-e653dEhZjDbfw,tt5gvIjsPjknaKSNoiseSg,1,reviewed-same-restaurant
tt5gvIjsPjknaKSNoiseSg,-30fJcjN-e653dEhZjDbfw,1,reviewed-same-restaurant
-30fJcjN-e653dEhZjDbfw,z7NnbVwYPe3olm_UBRn14A,1,reviewed-same-restaurant
z7NnbVwYPe3olm_UBRn14A,-30fJcjN-e653dEhZjDbfw,1,reviewed-same-restaurant
ZHoUTmhvgmz7E_AXOM5_rA,ag8PP6klRTnlPIuXva6FpA,1,reviewed-same-restaurant
ag8PP6klRTnlPIuXva6FpA,ZHoUTmhvgmz7E_AXOM5_rA,1,reviewed-same-restaurant
ZHoUTmhvgmz7E_AXOM5_rA,tt5gvIjsPjknaKSNoiseSg,1,reviewed-same-restaurant
tt5gvIjsPjknaKSNoiseSg,ZHoUTmhvgmz7E_AXOM5_rA,1,reviewed-same-restaurant
ZHoUTmhvgmz7E_AXOM5_rA,z7NnbVwYPe3olm_UBRn14A,1,reviewed-same-restaurant
z7NnbVwYPe3olm_UBRn14A,ZHoUTmhvgmz7E_AXOM5_rA,1,reviewed-same-restaurant
ag8PP6klRTnlPIuXva6FpA,tt5gvIjsPjknaKSNoiseSg,1,reviewed-same-restaurant
tt5gvIjsPjknaKSNoiseSg,ag8PP6klRTnlPIuXva6FpA,1,reviewed-same-restaurant
ag8PP6klRTnlPIuXva6FpA,z7NnbVwYPe3olm_UBRn14A,1,reviewed-same-restaurant
z7NnbVwYPe3olm_UBRn14A,ag8PP6klRTnlPIuXva6FpA,1,reviewed-same-restaurant
tt5gvIjsPjknaKSNoiseSg,z7NnbVwYPe3olm_UBRn14A,1,reviewed-same-restaurant
z7NnbVwYPe3olm_UBRn14A,tt5gvIjsPjknaKSNoiseSg,1,reviewed-same-restaurant
Bb7DZTdEXDX-UmYeaAbtqQ,cGqZLdsU16J_UM-X5BsR2w,1,reviewed-same-restaurant
cGqZLdsU16J_UM-X5BsR2w,Bb7DZTdEXDX-UmYeaAbtqQ,1,reviewed-same-restaurant
Bb7DZTdEXDX-UmYeaAbtqQ,wqi3BU5MJPYp4wFXBRnrgg,1,reviewed-same-restaurant
wqi3BU5MJPYp4wFXBRnrgg,Bb7DZTdEXDX-UmYeaAbtqQ,1,reviewed-same-restaurant
Bb7DZTdEXDX-UmYeaAbtqQ,RQTultuEFCaxLmCbsE6IPQ,1,reviewed-same-restaurant
RQTultuEFCaxLmCbsE6IPQ,Bb7DZTdEXDX-UmYeaAbtqQ,1,reviewed-same-restaurant
Bb7DZTdEXDX-UmYeaAbtqQ,29aKnf4_uYRZhcKe0VmCUg,1,reviewed-same-restaurant
29aKnf4_uYRZhcKe0VmCUg,Bb7DZTdEXDX-UmYeaAbtqQ,1,reviewed-same-restaurant
cGqZLdsU16J_UM-X5BsR2w,wqi3BU5MJPYp4wFXBRnrgg,1,reviewed-same-restaurant
wqi3BU5MJPYp4wFXBRnrgg,cGqZLdsU16J_UM-X5BsR2w,1,reviewed-same-restaurant
cGqZLdsU16J_UM-X5BsR2w,RQTultuEFCaxLmCbsE6IPQ,1,reviewed-same-restaurant
RQTultuEFCaxLmCbsE6IPQ,cGqZLdsU16J_UM-X5BsR2w,1,reviewed-same-restaurant
cGqZLdsU16J_UM-X5BsR2w,29aKnf4_uYRZhcKe0VmCUg,1,reviewed-same-restaurant
29aKnf4_uYRZhcKe0VmCUg,cGqZLdsU16J_UM-X5BsR2w,1,reviewed-same-restaurant
wqi3BU5MJPYp4wFXBRnrgg,RQTultuEFCaxLmCbsE6IPQ,1,reviewed-same-restaurant
RQTultuEFCaxLmCbsE6IPQ,wqi3BU5MJPYp4wFXBRnrgg,1,reviewed-same-restaurant
wqi3BU5MJPYp4wFXBRnrgg,29aKnf4_uYRZhcKe0VmCUg,1,reviewed-same-restaurant
29aKnf4_uYRZhcKe0VmCUg,wqi3BU5MJPYp4wFXBRnrgg,1,reviewed-same-restaurant
RQTultuEFCaxLmCbsE6IPQ,29aKnf4_uYRZhcKe0VmCUg,1,reviewed-same-restaurant
29aKnf4_uYRZhcKe0VmCUg,RQTultuEFCaxLmCbsE6IPQ,1,reviewed-same-restaurant
