from,to,weight,type
DEiAhP-xb4i-71foPKSqxQ,fT5DYuoAnNLyA69riXHPzA,1,friendship
DEiAhP-xb4i-71foPKSqxQ,ET8n-r7glWYqZhuR6GcdNw,1,friendship
hJPTuggjKM9-iJQyMOY6fA,UsZGD3uzMxwv0Klvs89fww,1,friendship
hJPTuggjKM9-iJQyMOY6fA,TptCYNuhul8iVaYXvOqZjA,1,friendship
7huCGwcfhkVu0kn5wFSwbQ,8ybqiIIq9AWe4AmrQEq8qA,1,friendship
7huCGwcfhkVu0kn5wFSwbQ,ikPPknbFWW8xFEmyRNueZw,1,friendship
7huCGwcfhkVu0kn5wFSwbQ,zfD3xhVNkGJs-AOOSslqtQ,1,friendship
7huCGwcfhkVu0kn5wFSwbQ,GiEf8YOMB2KjFpm457M5fQ,1,friendship
fDlh1AFwKohc092MZFWQ8Q,W8HUz05IY7AkX70BaSSwFw,1,friendship
XdXgIs4i5JFvtJf0rJlWsA,aaEr2-3Qaa4jo9rkjiqibA,1,friendship
XdXgIs4i5JFvtJf0rJlWsA,ET8n-r7glWYqZhuR6GcdNw,1,friendship
XdXgIs4i5JFvtJf0rJlWsA,lABhRt6E1lAvG68kqQZMow,1,friendship
XdXgIs4i5JFvtJf0rJlWsA,GcdYgbaF75vj7RO6EZhPOQ,1,friendship
XdXgIs4i5JFvtJf0rJlWsA,CjJhEzdWQNEKa7grwPRQyg,1,friendship
XdXgIs4i5JFvtJf0rJlWsA,scMLUgV1SzTe9TjBBuf3tg,1,friendship
XdXgIs4i5JFvtJf0rJlWsA,TVN3qoXU0-sateboutdCZg,1,friendship
XdXgIs4i5JFvtJf0rJlWsA,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
5WktbZERzwqCNBLzSogMJQ,gcA7UD03_TdbqMprSUZ1Kg,1,friendship
T-OcDXLwt0CCS-m-SJBoPg,tvfn8CFaHWfrYNj0UoYl2w,1,friendship
T-OcDXLwt0CCS-m-SJBoPg,nVhU8eeelWHd-DM7hP4mpQ,1,friendship
XdX2Ktp1uKNyO8Y25HJ3MA,BmVwbsL8l0imz4slonyMaA,1,friendship
8JLdZKmvh0fogmwt5GWrOA,c5Omth0e9G_Q_FQNPfgJmQ,1,friendship
H6bYoXxNTwtPnYKTydPrVw,wGcLl_xeOSRfzTMRYQ9loQ,1,friendship
JJHUDLhqxTvHVll-IqFb9w,vXxI9TLFWRXFcbjHAVXdvg,1,friendship
FNtcMpVWX_M8IQDnql0sKw,qqjYEZZRhJEBEx4ikb53jQ,1,friendship
FNtcMpVWX_M8IQDnql0sKw,GcdYgbaF75vj7RO6EZhPOQ,1,friendship
FNtcMpVWX_M8IQDnql0sKw,byIpgEbSQo6KHHhKymgU6Q,1,friendship
FNtcMpVWX_M8IQDnql0sKw,13pN4tWmqKiBgYEr_t28ag,1,friendship
FNtcMpVWX_M8IQDnql0sKw,ET8n-r7glWYqZhuR6GcdNw,1,friendship
FNtcMpVWX_M8IQDnql0sKw,bFM-rPSgZte2YbRI6j4SLQ,1,friendship
FNtcMpVWX_M8IQDnql0sKw,d8FwfuFM9SJA3kU_cIQ3aw,1,friendship
FNtcMpVWX_M8IQDnql0sKw,jOZv94actrcZwlJdIgyjeg,1,friendship
FNtcMpVWX_M8IQDnql0sKw,6EdDnZKYRBCbg2KRFxNzsg,1,friendship
j8UODb7MWmuraUTg9RGcXQ,BTHXLOCKyo1z8ZrWq8-9_g,1,friendship
j8UODb7MWmuraUTg9RGcXQ,RHBEH_PAHLXaX8qeAe8_gQ,1,friendship
j8UODb7MWmuraUTg9RGcXQ,ET8n-r7glWYqZhuR6GcdNw,1,friendship
j8UODb7MWmuraUTg9RGcXQ,DK00bPezapwBpdXIljwtxg,1,friendship
j8UODb7MWmuraUTg9RGcXQ,B-s-8VUnuBjGTP3d01jsyw,1,friendship
9wH-AsE2Y8bnx2bIhiIk1A,5uWz5_PITe7Kjfeoo5z77A,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,zfD3xhVNkGJs-AOOSslqtQ,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,NFeNXGbZWRCe6qMEppNdRw,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,178lUNiULUgxi8fdm1zXmA,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,dhLizr4a2oydrv15y56r0A,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,BtdqTErMCjvrQxKmBlJ7Uw,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,byIpgEbSQo6KHHhKymgU6Q,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,A1nIXS5XEWeZ2EUUcOsurA,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,BTHXLOCKyo1z8ZrWq8-9_g,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,ZTvil7E2JbtORKm0bu6MKQ,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,s8C7D6o_KI199rZYSFWjKw,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,scMLUgV1SzTe9TjBBuf3tg,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,PT2kDWAaJ7Hubcgun5-nAA,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,ZX9aq6fKbGaF6hXSnkDiAA,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,8wHKhb9wqIHca43Xr1xJZQ,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,Zp1o52IRl92dunmsfiT96g,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,BmVwbsL8l0imz4slonyMaA,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,q9uTZRlWg9v-WG2v76gGcg,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,iufxZZ67gm68hoc95nZCww,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,WvutaEoxM-8ME0JFTTWBDg,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,edUKEltIBL1S9kGRO-vtfw,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,2qfEiGZrOYwm2HX9ai4SNA,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,mcCiXdEYAAT6yqeFcF0zKg,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,6pbNMgTnSYrtPHDN07IXwA,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,WbFpzhY_u4ijn7AMN0smug,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,GQ_2kpEee1KXZCKEtpeEfw,1,friendship
IMVZIi7x3d3NIQH1T5MN-Q,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
EEMdoht5cQR6hfZr1KGrPA,BmVwbsL8l0imz4slonyMaA,1,friendship
EEMdoht5cQR6hfZr1KGrPA,BzcTU6B58qKZIbiikQBirQ,1,friendship
OXJ0DmiXNEsw4vhRu0EJxA,1WrqB6OZ6-IZokQjPFTHSw,1,friendship
OXJ0DmiXNEsw4vhRu0EJxA,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
i-v015Oa8uK4JiHe0GC8mQ,ePxjx8tee06mn5h87X-Sxg,1,friendship
i-v015Oa8uK4JiHe0GC8mQ,ET8n-r7glWYqZhuR6GcdNw,1,friendship
i-v015Oa8uK4JiHe0GC8mQ,cGNlFHX1EQtLNRmDtpFw0w,1,friendship
i-v015Oa8uK4JiHe0GC8mQ,hUk7pTQ8A17vA9i9pCYzaQ,1,friendship
i-v015Oa8uK4JiHe0GC8mQ,NFeNXGbZWRCe6qMEppNdRw,1,friendship
MRa2O7cX1507JEOkijR8Ig,ET8n-r7glWYqZhuR6GcdNw,1,friendship
Pxh7i-q_WoZdB8LlCQWcFA,bdudZpiFa0C6738sfyXAuA,1,friendship
HTvYtV9fYYZSSLq7MpEAKA,BmVwbsL8l0imz4slonyMaA,1,friendship
HTvYtV9fYYZSSLq7MpEAKA,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
72TY-OlNyTwF8hnrVGpmYQ,ei4hKGsLXlK5HKi_-UlXXA,1,friendship
3VpYwTpNhVS_eqOhCKr5wg,ET8n-r7glWYqZhuR6GcdNw,1,friendship
U7DT-y1jWJoKfcgV2vbcWQ,yNJ2IGgC9DeV6RAOyYqRKw,1,friendship
oFiyZ2cojakEnXhDaJXDGg,GCzviAIXrn-Od4bU84hU8A,1,friendship
QxaxwM-p5KralUFFEqkEnw,LbuImNkNzeLS6JztRBUwNw,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,PT2kDWAaJ7Hubcgun5-nAA,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,-ne-7caCLAk2j3kD7tzBGw,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,HxdiIx27kTDk8Htjj99_fQ,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,BzcTU6B58qKZIbiikQBirQ,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,NFeNXGbZWRCe6qMEppNdRw,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,yzVlmiaDFaqZh-3gY4UMsg,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,jw3X-Jvgb1uhwNp71vTGAQ,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,tYe3wHZB77lCG4ThTJ3gRQ,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,gRGYox73sLg90b3r9xx1Gg,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,ET8n-r7glWYqZhuR6GcdNw,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,BTHXLOCKyo1z8ZrWq8-9_g,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,Br_Smhj4sBAwXDm5G-a8tg,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,v98WXw1EToiuPIxtE0aekQ,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,lRRuTimITgwzoXLIM3g9qw,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,2yYa-auGCSe6O0rB5FZUZQ,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,hDqlRSFcoAuB-_W1OKSZag,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,XEwEdPIjryudxfU098wapg,1,friendship
ItSKQOJQv8BnA3xPCD5O_A,3UQfICWpLvatf_hYAWG6gA,1,friendship
L7MBqGx266TzdawOkr0nrg,n3aKJqRTJM8JjrFn_l6NwQ,1,friendship
L7MBqGx266TzdawOkr0nrg,QczCdRxNPg08FGbrj9n0VA,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,XdXgIs4i5JFvtJf0rJlWsA,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,-G7Zkl1wIWBBmD0KRy_sCw,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,ePxjx8tee06mn5h87X-Sxg,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,GcdYgbaF75vj7RO6EZhPOQ,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,A1nIXS5XEWeZ2EUUcOsurA,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,v98WXw1EToiuPIxtE0aekQ,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,lABhRt6E1lAvG68kqQZMow,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,hEa7-IIWhZsMKvl0qNsGKw,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,ET8n-r7glWYqZhuR6GcdNw,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,gRGYox73sLg90b3r9xx1Gg,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,P6vRbbkofZrkEPxVzM4tsw,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,BTHXLOCKyo1z8ZrWq8-9_g,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,ZuniSoRZP4cS8DoWLpV9CQ,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,Ia_irX_xqSQuAtrk3E1BiA,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,CDxlgCoUoNRV3VMkYZrUuQ,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,hN03Wim4nDQ-824277aEsQ,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,cUB2WhICFuSe7DwXAIoo0g,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,dhLizr4a2oydrv15y56r0A,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,o2CzlUJZn1mdlbWZRNK89w,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,NFeNXGbZWRCe6qMEppNdRw,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,Sru74jmh8G7Ny70RVUnU1Q,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,x1kOEZf5hbkJM8j3XwSt-Q,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,gekp2Z5I4vPGf2NeFnZX2A,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,46Wi08T5D3phf3SMgi7U3w,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,J_xAyWa25xVvzyOGfAfYNg,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,1vh3MGM67d8HG2ZrkQfOXQ,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,uYV4fdoQeJ99vgY6_SU-zg,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,kUbqx_VHDD6qEDzvEV_4Uw,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,ppsm8EDKjA1fp1yTCP3RrQ,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,fnxXONGMKeOF8oMmoCTuWw,1,friendship
aaEr2-3Qaa4jo9rkjiqibA,BmVwbsL8l0imz4slonyMaA,1,friendship
7PJp6EvTomsOkadVcJ9O_g,gRN3z1vdl-VpLhwTsdx1vw,1,friendship
7PJp6EvTomsOkadVcJ9O_g,8ybqiIIq9AWe4AmrQEq8qA,1,friendship
7PJp6EvTomsOkadVcJ9O_g,uI0AaW0XgsnxVwJ9d9bqfw,1,friendship
7PJp6EvTomsOkadVcJ9O_g,msNRGptet0S8knPwJKa5ww,1,friendship
7PJp6EvTomsOkadVcJ9O_g,Zg10ehYc6KzogXGZlHoWHw,1,friendship
ONjpvBTt3Lok55TCEYERPw,H-jPb2moqvo4PswqI9W3fg,1,friendship
cu7nfHkr4fvDnQz8_CBamA,8tG-VOcqZctOrhmhGIhsTg,1,friendship
1uYi0dyZEYCu8LMa8q_e5Q,1VEzBgpdMYDKtnsWu_uKaQ,1,friendship
1uYi0dyZEYCu8LMa8q_e5Q,vcjmwCtVm8Z59yxEoOJNoA,1,friendship
is38LQejOhH43u1QovJ18Q,ET8n-r7glWYqZhuR6GcdNw,1,friendship
is38LQejOhH43u1QovJ18Q,scMLUgV1SzTe9TjBBuf3tg,1,friendship
is38LQejOhH43u1QovJ18Q,gekp2Z5I4vPGf2NeFnZX2A,1,friendship
Qo_J7n3mTs7IgSk6kSa6sQ,bniyxfd_oKmgow4yb2lwkw,1,friendship
Qo_J7n3mTs7IgSk6kSa6sQ,ZQ-hVBie3ls9u951cJkgSQ,1,friendship
bP6KLA4fICYs2cs4NsD2IQ,nh9taidPGud0Pr8mgq1nPg,1,friendship
bP6KLA4fICYs2cs4NsD2IQ,4Lfj_xh2EL8C_S-UdKr1zg,1,friendship
IuGjI8vrUcZ54GnkHdVQcg,yKis4vn4DOl8Owr8b0FSFA,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,aaEr2-3Qaa4jo9rkjiqibA,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,GcdYgbaF75vj7RO6EZhPOQ,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,NFeNXGbZWRCe6qMEppNdRw,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,Osx-Q-wHz3IG9OaYBoLi5Q,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,FXW16a1QddonpF-h3NtxPg,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,xEQUdtIHsyTEfG9l3fBdvQ,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,scMLUgV1SzTe9TjBBuf3tg,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,eZg60HZVrM5qgAx_3qf3qg,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,UsZGD3uzMxwv0Klvs89fww,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,TVN3qoXU0-sateboutdCZg,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,9jcbhGaI0qXnueQU7NupWg,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,BTHXLOCKyo1z8ZrWq8-9_g,1,friendship
hEa7-IIWhZsMKvl0qNsGKw,ET8n-r7glWYqZhuR6GcdNw,1,friendship
K0_M8eF1Ilho-SWB9czf6Q,BmVwbsL8l0imz4slonyMaA,1,friendship
h27td1_zlBV2bE5_x_7xpw,6Q8dQGr_DBKcmQ1aXVWvTQ,1,friendship
h27td1_zlBV2bE5_x_7xpw,ruZRRKYXw8I6NLy1Kf946A,1,friendship
Dknu8weVenSmEh4eiizROw,ceTZe8JPBTBXr2dDTG_20w,1,friendship
DbiZXAui0L2LGHB5E0blrw,CuWspDgA0XaVPm89yjONKQ,1,friendship
DbiZXAui0L2LGHB5E0blrw,XEwEdPIjryudxfU098wapg,1,friendship
DbiZXAui0L2LGHB5E0blrw,9GyVzBrOjxwGYejRFVwMpw,1,friendship
DbiZXAui0L2LGHB5E0blrw,ET8n-r7glWYqZhuR6GcdNw,1,friendship
5ixBmY_TzNslLwZMd6C12g,nC38NrFqfx5DsC7k-hevdQ,1,friendship
5ixBmY_TzNslLwZMd6C12g,io9ib3Of3h3aUe0lbF1GwQ,1,friendship
5ixBmY_TzNslLwZMd6C12g,WA_0NXWAmIWxeE30edSg-w,1,friendship
5ixBmY_TzNslLwZMd6C12g,f3p1vxpTxcda0uzNJ31Huw,1,friendship
5ixBmY_TzNslLwZMd6C12g,5Dk9UTY2b5Q_yktPwVfJMQ,1,friendship
5ixBmY_TzNslLwZMd6C12g,4rlHorcT02T5BWNyDeJb_w,1,friendship
5ixBmY_TzNslLwZMd6C12g,TptCYNuhul8iVaYXvOqZjA,1,friendship
ikPPknbFWW8xFEmyRNueZw,7huCGwcfhkVu0kn5wFSwbQ,1,friendship
yKis4vn4DOl8Owr8b0FSFA,8DFpuJlNYhGcqpRm2twAAg,1,friendship
yKis4vn4DOl8Owr8b0FSFA,V_Jn09rPpaUOVIEa-q-mog,1,friendship
yKis4vn4DOl8Owr8b0FSFA,GcdYgbaF75vj7RO6EZhPOQ,1,friendship
yKis4vn4DOl8Owr8b0FSFA,WLg_gsoqUC8_BCGczDo01w,1,friendship
yKis4vn4DOl8Owr8b0FSFA,5cBooky8Y5_q5FV2zK-hPg,1,friendship
yKis4vn4DOl8Owr8b0FSFA,zg7fd5Lqylh6bEVzZksRAA,1,friendship
yKis4vn4DOl8Owr8b0FSFA,scMLUgV1SzTe9TjBBuf3tg,1,friendship
yKis4vn4DOl8Owr8b0FSFA,5wkw8oWWumsncnyfdH56qw,1,friendship
yKis4vn4DOl8Owr8b0FSFA,KBV99IK7T9UkW_FLjak3WA,1,friendship
yKis4vn4DOl8Owr8b0FSFA,ZuniSoRZP4cS8DoWLpV9CQ,1,friendship
yKis4vn4DOl8Owr8b0FSFA,UKjsdQvypama0X_henp77A,1,friendship
yKis4vn4DOl8Owr8b0FSFA,s8C7D6o_KI199rZYSFWjKw,1,friendship
yKis4vn4DOl8Owr8b0FSFA,CBHpTYlMeG6kMo0a7LODkA,1,friendship
yKis4vn4DOl8Owr8b0FSFA,fsFmNJHfUxGXGeWUgjQ8dQ,1,friendship
yKis4vn4DOl8Owr8b0FSFA,IuGjI8vrUcZ54GnkHdVQcg,1,friendship
yKis4vn4DOl8Owr8b0FSFA,qRPV9cxCIklpnjqYo4472A,1,friendship
yKis4vn4DOl8Owr8b0FSFA,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
_KeAuX2sKECc9p-19uYB7A,BmVwbsL8l0imz4slonyMaA,1,friendship
_KeAuX2sKECc9p-19uYB7A,ET8n-r7glWYqZhuR6GcdNw,1,friendship
_KeAuX2sKECc9p-19uYB7A,5wkw8oWWumsncnyfdH56qw,1,friendship
_KeAuX2sKECc9p-19uYB7A,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
_KeAuX2sKECc9p-19uYB7A,XEwEdPIjryudxfU098wapg,1,friendship
_KeAuX2sKECc9p-19uYB7A,46Wi08T5D3phf3SMgi7U3w,1,friendship
jOZv94actrcZwlJdIgyjeg,76PW6djrso_xuIL_2QZpfA,1,friendship
jOZv94actrcZwlJdIgyjeg,GcdYgbaF75vj7RO6EZhPOQ,1,friendship
jOZv94actrcZwlJdIgyjeg,bFM-rPSgZte2YbRI6j4SLQ,1,friendship
jOZv94actrcZwlJdIgyjeg,B-V1eJcIwouZuUrMFQkmnA,1,friendship
jOZv94actrcZwlJdIgyjeg,HxdiIx27kTDk8Htjj99_fQ,1,friendship
jOZv94actrcZwlJdIgyjeg,byIpgEbSQo6KHHhKymgU6Q,1,friendship
jOZv94actrcZwlJdIgyjeg,FNtcMpVWX_M8IQDnql0sKw,1,friendship
jOZv94actrcZwlJdIgyjeg,ET8n-r7glWYqZhuR6GcdNw,1,friendship
jOZv94actrcZwlJdIgyjeg,BmVwbsL8l0imz4slonyMaA,1,friendship
jOZv94actrcZwlJdIgyjeg,0RX9w878R80Ok5iPrNBv3g,1,friendship
JI2A-yWi2VkD1u5nOEHgGQ,BmVwbsL8l0imz4slonyMaA,1,friendship
JI2A-yWi2VkD1u5nOEHgGQ,ET8n-r7glWYqZhuR6GcdNw,1,friendship
_w0xsy33d1nrM5GjRi9Q9Q,v2pb9frfgnYC1s_kTcXHBA,1,friendship
_w0xsy33d1nrM5GjRi9Q9Q,YPwmAhAC-DKQgWx5px2h2w,1,friendship
_w0xsy33d1nrM5GjRi9Q9Q,gekp2Z5I4vPGf2NeFnZX2A,1,friendship
_w0xsy33d1nrM5GjRi9Q9Q,ET8n-r7glWYqZhuR6GcdNw,1,friendship
qRPV9cxCIklpnjqYo4472A,BmVwbsL8l0imz4slonyMaA,1,friendship
qRPV9cxCIklpnjqYo4472A,5Dk9UTY2b5Q_yktPwVfJMQ,1,friendship
qRPV9cxCIklpnjqYo4472A,yKis4vn4DOl8Owr8b0FSFA,1,friendship
iufxZZ67gm68hoc95nZCww,U9Epoi-HIuhlj4qpLfPstg,1,friendship
iufxZZ67gm68hoc95nZCww,NFeNXGbZWRCe6qMEppNdRw,1,friendship
iufxZZ67gm68hoc95nZCww,Pzmkm8VO09u28GDGvTX52w,1,friendship
iufxZZ67gm68hoc95nZCww,IMVZIi7x3d3NIQH1T5MN-Q,1,friendship
iufxZZ67gm68hoc95nZCww,NyF7XnMtdCzUjxPdf5h9qw,1,friendship
2z33HuYX4ozoLjcsw57XQQ,-G7Zkl1wIWBBmD0KRy_sCw,1,friendship
oSG8xoN32MmqmrDprlfxxA,46Wi08T5D3phf3SMgi7U3w,1,friendship
8tG-VOcqZctOrhmhGIhsTg,cu7nfHkr4fvDnQz8_CBamA,1,friendship
8tG-VOcqZctOrhmhGIhsTg,UsZGD3uzMxwv0Klvs89fww,1,friendship
8tG-VOcqZctOrhmhGIhsTg,ET8n-r7glWYqZhuR6GcdNw,1,friendship
8tG-VOcqZctOrhmhGIhsTg,v2pb9frfgnYC1s_kTcXHBA,1,friendship
8tG-VOcqZctOrhmhGIhsTg,scMLUgV1SzTe9TjBBuf3tg,1,friendship
8tG-VOcqZctOrhmhGIhsTg,6pbNMgTnSYrtPHDN07IXwA,1,friendship
8tG-VOcqZctOrhmhGIhsTg,vsiF3aDk5i9nsoj6v7opCw,1,friendship
Pzmkm8VO09u28GDGvTX52w,302kcRtUp1vNds8tN3tr6Q,1,friendship
Pzmkm8VO09u28GDGvTX52w,U9Epoi-HIuhlj4qpLfPstg,1,friendship
Pzmkm8VO09u28GDGvTX52w,PIKMPSdL7rpp4SOoyQE8sw,1,friendship
Pzmkm8VO09u28GDGvTX52w,iufxZZ67gm68hoc95nZCww,1,friendship
Pzmkm8VO09u28GDGvTX52w,yPnuNJAeXRA59HR__rucgA,1,friendship
Pzmkm8VO09u28GDGvTX52w,BmVwbsL8l0imz4slonyMaA,1,friendship
A60C-afknk_p1ZrGLHRZnA,ODxCiLYtlP9bKWT1dtnA7g,1,friendship
ZiSVCDzYzCxQbZ4TaJn8sA,-u5CsCUHOvP5OHYaNGteZw,1,friendship
4rlHorcT02T5BWNyDeJb_w,-u5CsCUHOvP5OHYaNGteZw,1,friendship
4rlHorcT02T5BWNyDeJb_w,5ixBmY_TzNslLwZMd6C12g,1,friendship
BkD1RnRsKL_N5nabIH9tIA,6F5x1WKRJt9Ard9SyG8dUw,1,friendship
MaRHn1fHEUO87NAuvFk5-w,ET8n-r7glWYqZhuR6GcdNw,1,friendship
tQ2g3kVkTBG2g0Gmz4U1YA,46Wi08T5D3phf3SMgi7U3w,1,friendship
tQ2g3kVkTBG2g0Gmz4U1YA,BmVwbsL8l0imz4slonyMaA,1,friendship
XR5RWykVOjFPVsM7MoWk9w,9jcbhGaI0qXnueQU7NupWg,1,friendship
MecnoR5_RTgjHcD3Q6Nc6Q,WNAplpWkBfJo756YyIJeQg,1,friendship
w9vvZQzxuAHMw9QChOleEg,OkQHbiwJd8hqM2x11XKTxw,1,friendship
tFsMAzjSmTL_HkWyBqJzmQ,ET8n-r7glWYqZhuR6GcdNw,1,friendship
WEQM1KEpLlW8yHvPOa83iA,tT3zpWoGya1soKTqQV5iRg,1,friendship
WEQM1KEpLlW8yHvPOa83iA,s8C7D6o_KI199rZYSFWjKw,1,friendship
WEQM1KEpLlW8yHvPOa83iA,BmVwbsL8l0imz4slonyMaA,1,friendship
OdqoeAF8nN_x2Y23XwYIlw,P9oK_sI0llPiAZzO7B0RvQ,1,friendship
MYlfoAwioYZ0FR_zA4qRNA,e3w7nYEWShsYUjbJSE577g,1,friendship
t_ZVJR0n0vhHats9WykDPA,xESTe7yugexrf3h3fZJvNw,1,friendship
BPctreQAlxlXTCNdRfdG-w,ET8n-r7glWYqZhuR6GcdNw,1,friendship
IwEygVORmu7LG2Ivv8hwiw,SJoiuny9mhG8Gy-KIFynMA,1,friendship
vcjmwCtVm8Z59yxEoOJNoA,1uYi0dyZEYCu8LMa8q_e5Q,1,friendship
vcjmwCtVm8Z59yxEoOJNoA,DFQAFfSg6TFU9d4IzQWvzA,1,friendship
vcjmwCtVm8Z59yxEoOJNoA,bMQAMAxI0i3PJw9Rj6DtFQ,1,friendship
vcjmwCtVm8Z59yxEoOJNoA,SmkGZ9gTOTmmMUF-dmVTDA,1,friendship
hqpWiUf11wtTPLfJSdODVQ,P6vRbbkofZrkEPxVzM4tsw,1,friendship
WX02a_Af3Ba5FQpAE4abjQ,BmVwbsL8l0imz4slonyMaA,1,friendship
euBjSnXAZpPgT6RkMu9QMA,TVN3qoXU0-sateboutdCZg,1,friendship
1lm9t9D8Sh_YlF69ER0U4w,d8FwfuFM9SJA3kU_cIQ3aw,1,friendship
dhDFioIydbshgDh27QuWVw,BmVwbsL8l0imz4slonyMaA,1,friendship
BtdqTErMCjvrQxKmBlJ7Uw,ET8n-r7glWYqZhuR6GcdNw,1,friendship
BtdqTErMCjvrQxKmBlJ7Uw,peSD7qg-VecNndwpi32O4A,1,friendship
BtdqTErMCjvrQxKmBlJ7Uw,IMVZIi7x3d3NIQH1T5MN-Q,1,friendship
