from,to,weight,type
22,feYxF6-HdKfg8AeVgpaIKQ,1,friendship
22,iDxDWXZUn0PCwrbvw_RKVQ,1,friendship
22,GtX4X1l6tGji3bVhRrwqvQ,1,friendship
22,fW8j3lbqLC2m-TPNQlb8oQ,1,friendship
22,wi7xaBXXcrz9tjorF72PIg,1,friendship
22,Etr3ET9Ng-EgiM4rLKiMaA,1,friendship
22,sBjH2CK3sXBST3MFFAFeQw,1,friendship
22,rcXY8cSQAz7a-wUVoA0mxA,1,friendship
22,OI-rUAnN0nuup-86Nun8aQ,1,friendship
22,cpLeQC69_6z1UOxVD729CQ,1,friendship
22,KFmudbBCdf9YRqp5UTb_fA,1,friendship
22,r3DRqcInk6dp5FwmI-tAXw,1,friendship
22,C4ZrTPpd8BOF8z1bQBgqzg,1,friendship
22,9xZfMM9z5XJYpPwFmbsfYw,1,friendship
22,yGpRHNoCQs0rcr-rXe-9yQ,1,friendship
22,zKYP0RDoBq6Ct4xRZTrckw,1,friendship
22,jm5zlDv2Sdjq2j1dAXrHqw,1,friendship
22,l00bRSeTM2e4s1mWPVSawg,1,friendship
22,_auDJJysqksj0Ye_ZTol-g,1,friendship
22,OEuisdANpqoUt-BzwAcwWA,1,friendship
22,FSrLrl_9sfmpouJhWRXNtA,1,friendship
22,v_8BC_RZrlTqtjW5Ucpadg,1,friendship
22,zIQmOCGgTv8oH6jpYdXBUg,1,friendship
22,gTBjyeyxdZQKmZDhYcgirQ,1,friendship
22,uEq0ZmVHn7PUOdzs0ch9DA,1,friendship
22,dADX5PaT5OvnyJjlWvCKtA,1,friendship
22,wkjONU_1x2cDmuGj3kw6MQ,1,friendship
22,wIEpF18T_vbaembgX70mDg,1,friendship
22,163aSIcyVwJtJUYS0Rgw3g,1,friendship
22,Wh6keIexGDLszhucvJGXmA,1,friendship
22,8TwPlN7IPG5NCJtM0Z2Qaw,1,friendship
22,zrbuM5uV3fD1nxgc_tPeAw,1,friendship
22,BWw5-Il3gaWF55eAcIfRxg,1,friendship
22,VduoOtRpB0NpQ9gLohMVrA,1,friendship
22,kgywkGgkDR-7le9crmiiJQ,1,friendship
22,Z_g2hUX2riulTrheSuQyFw,1,friendship
22,VId-uijYrjhFojPFzFinDA,1,friendship
22,hNPsfXIF8_wBC1Ct1ERc5g,1,friendship
22,5LE00vZnGn4lcPP83L3LrQ,1,friendship
22,nHVZAijXHX7Ip9ayuG56Gg,1,friendship
22,ykL9U1QXlYSOEytclGUyMA,1,friendship
22,z-YosNRr3hmNqMvHSPl0Rw,1,friendship
22,K9yga_CNDzJHllOqWRZIIg,1,friendship
22,xPTHHo0HueOQ8VeFXK-3Xw,1,friendship
22,1Zx2oAC7nCSkrnqoOzzvMA,1,friendship
22,ZO7Xvha3qDIdMrCKl12uHA,1,friendship
22,jDbbweBOwXQPj0ynS5wfGg,1,friendship
22,YAGJq1gUfQusuvo5RoCWpQ,1,friendship
22,XChNUaE3pucIPeXxxzeH3g,1,friendship
22,2zXRRSmcQGYAfF-msvjXhQ,1,friendship
22,qekdTNFp1zV1Uju5TplfgA,1,friendship
22,T9Ofsh0DfgKjdkx5gemGuw,1,friendship
22,7EoNbGjo9G2sZBxT-ottpw,1,friendship
22,Hyfm1RuBfcDxwTbkwebjAw,1,friendship
22,ERcqu0wxtIPcikzIy7F3iw,1,friendship
22,QZbC_iM7r99xEbEBQsAbiA,1,friendship
22,II0wLcU0Cs5Fhz2CHx_z1w,1,friendship
22,C3pnIJbCeF8bXe8nPA4SBg,1,friendship
22,R2aR7-Wz5fi6Cj_g_bp95Q,1,friendship
22,AKyrYOIEhX2DGyCgXS4MEw,1,friendship
22,WkKv2Jl4TcM1I8EnLiz2XQ,1,friendship
22,5xQxKPME3_LgRFQc91FNbQ,1,friendship
22,5MFL-UCH_oPL2FoFmL378g,1,friendship
22,hRmqycE9KAz7CGhNaMA5hw,1,friendship
22,b-FwVoCE0J6YBVY9Hevt0A,1,friendship
22,uS-WaKUXH9cuwtpJ0p96NA,1,friendship
22,qJTKeWPdpMnhcR4WMCzjEQ,1,friendship
22,eqGBN0buPMw_QaIlY07a4w,1,friendship
22,frBS5WQir-KKQDTw5XrO_w,1,friendship
22,7BZkKmIUMFBGyGIyMk6_fA,1,friendship
22,sh6x6t4cQjhHHkaA7vvLKg,1,friendship
22,-kfRKIQU1myRg8AlNti15w,1,friendship
22,O2V3v23UTdbms-aRHLx3Cw,1,friendship
22,6mp-f6JDa_uZv1bnPXf4ZQ,1,friendship
22,Qv2L4Nr5ZJvEvDq4Jzjh5A,1,friendship
22,MpKNv6Dthay0uf6UiVAnGA,1,friendship
22,9vcsfr3dAVmH5MztWBV-FA,1,friendship
22,kF6PvmRN_UuOqmIFPI5GQw,1,friendship
22,9jpyaOEDKpNyNd9E6-f0Cg,1,friendship
22,Pg5mjXAwVNEnEio9U2DnDQ,1,friendship
22,gRgWmXTRH9eyl4YRVgtw7A,1,friendship
22,vasUvrrXjdw8x8iP6Cd8Pg,1,friendship
22,P5fog7X6s21aSkwZXByx4Q,1,friendship
22,S3baWlmvzbcZzIBfAczy4g,1,friendship
22,6eQOe-gZmPqfDzu22M7b4g,1,friendship
22,HrRTqVwA2KMrR2zLITO1Gg,1,friendship
22,2FpCdxL1xo_Ag4pVTv-Wzg,1,friendship
22,kOCWsWvIVDipGCVrQBvEKA,1,friendship
22,14Ofqj-hwDHRI6vWe8At4A,1,friendship
22,WTCbQfNur2UVIz5Gm0DrTg,1,friendship
22,u2_vcXgYeAGUfIE5u4LJZQ,1,friendship
22,xQPDo4Z-DELeNTioKt-p5w,1,friendship
22,OnWxVhDSxLFh1d4Dmaws6w,1,friendship
22,kfhikfI50le-ayr8Wd5C0A,1,friendship
22,vohvsr-XLx2XWmj9-fWUag,1,friendship
22,ubzbAzp1Ep2jW3WKF1qpQg,1,friendship
22,k5S8FWn8s3vbl7A43cpNGA,1,friendship
22,iafFLN35GGcbXmAyIbYb2g,1,friendship
22,TEI_VOA00TcaxKxxgMnCJA,1,friendship
22,gtRYT3E63MQq4MKMks5iew,1,friendship
22,l4gbKwy-A2yDw9MZ_r7UNg,1,friendship
22,2GL6b2I-d_7ufVj2byWlJg,1,friendship
22,m4DkEOdJSGjyjzN0ZONkZQ,1,friendship
22,3W-FfwnZ27RVpFfKtiWOsQ,1,friendship
22,vmEJ192D0iBToc-GHaDz0g,1,friendship
22,vYvTw_mdX6IoDZtB8ccOUA,1,friendship
22,xSaH6-o8l1kyFfivvJZm_w,1,friendship
22,IfJIRJaP4e9FbRyqq9LuRQ,1,friendship
22,9q3zh6Mkg1BQNQLuJNtBZQ,1,friendship
22,o_wXiZct-XCBS5IkkBvy-A,1,friendship
22,bBCV0ZWGEVVq0yAHVjS6IQ,1,friendship
22,NEzt75nGfri83dizB6k5jA,1,friendship
22,_9JxUDW8SzG9ien4pjFYMA,1,friendship
22,XVcabIaay1yYo9aajV1LSA,1,friendship
22,PeAkx3IuekqET-yOsSk1Ow,1,friendship
22,t73XcYcpoMS6_7DdFypmAQ,1,friendship
23,M1rZZ6LOmWHxZ_44OoWhDw,1,friendship
23,y5CnBOOw4VxfvNM--1LqjQ,1,friendship
23,rSr_VQXTmOfUD_hJ3Wj9Mw,1,friendship
23,pmN8gKhg1yL11FGgXVHEEg,1,friendship
23,-PviGsMEN-OESqzlkrg9VA,1,friendship
23,q2oIjshCvd4pjDvJfabZ5Q,1,friendship
23,8p8ypfo-DN61snzkgGOEjg,1,friendship
23,BMA0kKUEI-Ljt4RppZWsJw,1,friendship
23,STZDlAtruzuNVzmvgFKW_g,1,friendship
23,qKILIaAC925ybQGyXZuKbw,1,friendship
23,yJM0MOGw4vUiCrmPQDz9Xw,1,friendship
23,dmMRWfrj2kHdq1qbqctv4Q,1,friendship
23,XoXUC6zqyC1noQHXS-p7Lw,1,friendship
23,dW0rmRxUylZ-LmusFXfBXQ,1,friendship
23,ZSVu-6ahlq-cGY7Q2EuCPQ,1,friendship
23,pz6a1bxYY2OHlG1JxWXTNA,1,friendship
23,5i6aM4Qh78u1ABe1a220hA,1,friendship
23,-cDcRcTafKIUSvOeVkwlIQ,1,friendship
23,0qZuA2MxTZ4dWSlmMM841g,1,friendship
23,cHvCO6fmmkPsadAMUJsSqw,1,friendship
23,oz5AknJzQj4fJSwLIAb3HQ,1,friendship
23,xrl0L1pcy3Rm1jjc9WZ0gQ,1,friendship
23,7gT3bHQf9GEziHDKtNudhg,1,friendship
23,lUJlEw3TlJeCSEEpmjoSiw,1,friendship
23,LaxdIHSdifOK-mmQkkU8VQ,1,friendship
23,S_76bQIiOFC8VOKvmlTAKg,1,friendship
23,f3mV56_7TgY63ykiWb6iOA,1,friendship
23,NfQzLNUwKrxBNGqRsOVpwg,1,friendship
23,_0FYuVmBLeK96A8jqFedrQ,1,friendship
23,owp6F9B28lnwcIznxRJyXQ,1,friendship
23,bH6pGZme_uN7Iv9PM8ah5w,1,friendship
23,4--2U1JhVtG4EjA4y6WLUg,1,friendship
23,lbmNQ9sTMxmvPkJ35bak2A,1,friendship
23,fc1tKOgDCy0V2ul5oCkvHg,1,friendship
23,U9tKxxzMO8A75JURgDDemg,1,friendship
23,E7SdXoP8hqzXQ2nxl2WSbg,1,friendship
23,-4_4vEFHd_e5hijDJf2QiQ,1,friendship
23,WPn4-gTRSe4CDA7pbSpbcQ,1,friendship
23,5oaDfxfJOasj8-iTj1YYOQ,1,friendship
23,oiSDCbioMhb6IGK1d_XGqQ,1,friendship
23,MNjz39etlfeTElJGHWwgtg,1,friendship
23,7vg05ZJom7dOvKWcwzqZCg,1,friendship
23,VUYlbwQJ8Vt5I6mBI1l0ow,1,friendship
23,4LRFWAo2BKvOfuYLAsldfQ,1,friendship
23,9j5VGK6oGMNtToCbnfbA2Q,1,friendship
23,mCnjerm41w5QHDZuPAAoFA,1,friendship
23,7gPCpmOxtg41OkVnELaQtg,1,friendship
23,DYzF5HLT1bTnJNtzlq1TTA,1,friendship
23,OY6UQ7WQUge_O5DHB92eaw,1,friendship
23,eSm6f_LNpccwAG8RQB8cUw,1,friendship
23,FObKYVVzqvVDvMx7X_RW9Q,1,friendship
23,cQS2YVgGKwFsZWc2U3C-vg,1,friendship
23,0dUvVYvcrEsZuQdMfBFoCg,1,friendship
23,dsY495GmTU08S4Z6vNau6w,1,friendship
23,hb70uGgDesz_xxzQB_gqPA,1,friendship
23,-GsdSmNuPRXyMuAOQ36L9Q,1,friendship
23,uJzHRe-CpAnNZq6x-Cs3_Q,1,friendship
23,W1Bg47Qul01b5s_DUSc9Dw,1,friendship
23,uZN81vmune6nIdA66vwFRQ,1,friendship
23,Wl3Yv1OVmzJefXx2NT_iDg,1,friendship
23,wfZzBC3knJCC_ODbXridqQ,1,friendship
23,21CpNR5cTjpzKIAfPv1gyA,1,friendship
23,edZsRCC8uyiWoq2VAJFoOA,1,friendship
23,wtIGltWhDcAle7ao9Hzh8w,1,friendship
23,vWx_Wk5_AtGZTgioB90ZwA,1,friendship
23,FPG9zfwI19TFyWJOe68dEg,1,friendship
23,o95l632aC_tbgUCEZ2_JRg,1,friendship
23,HBDQcPfFqGD5NYaERXwS_A,1,friendship
23,DpNRfemDC-tRtnTGVMBJGg,1,friendship
23,FfDz0ZodOfpPkjL7hNuLEQ,1,friendship
23,xZBKMZngJRK9-h6eGRSMOw,1,friendship
23,2sTxvD0tE0vkW1e2eOAztg,1,friendship
23,Yr5wv_Tu1i9lZNFltycu5Q,1,friendship
23,KbzqllV1wFMjz1WSOk7aow,1,friendship
23,A5eY7-XuK2LvQq_LoGTfXw,1,friendship
23,lJsAyKe_lrIu5sz62-tcww,1,friendship
23,tNkhGbEg4sge0zVMAk1O-w,1,friendship
23,Ga_VZ4mXVwxxRibgkSrNPw,1,friendship
23,idDW-aulg_tKEaY9HIMOFA,1,friendship
23,hzxvTE1cFb_jsQqv56dh9A,1,friendship
23,0g2VOEU43IxgdQ1BdZW0Kw,1,friendship
23,DkgazWUvoVa_g_nfz9FKBw,1,friendship
23,MhcTTEpDvP9KEqPSSuCsUA,1,friendship
23,8T1I9AOPg2EbZUH_M4ABqw,1,friendship
23,fQYFL_EfbJJIlqkPH6VKPw,1,friendship
23,3F2UoY_DwW6xh9cFrJfpYw,1,friendship
23,QFpGrtaa49w26Bqf0Tv_1w,1,friendship
23,gxihUr6-w7OYHtum8pi3Nw,1,friendship
23,loeh8MWr4pmBxz1MyIRxnA,1,friendship
23,8J3byZe_Qmdz74oBpQ751A,1,friendship
23,08FylFOCQgegucmFNZXs0g,1,friendship
23,GXSd518PhaiA24AopGiwbw,1,friendship
23,K56-2DxB3qMb3xnSM2afEw,1,friendship
23,J5ujLOLl4wdzsqq3YKuIDQ,1,friendship
23,MYdMnPjeaYuQ9kd6Z2dINQ,1,friendship
23,Smx61xkcUe9Pv_HR4rd7Iw,1,friendship
23,6lluKExRZFtpIq4co-jiIw,1,friendship
23,DK-5tzyRzslV35n9yCyFMA,1,friendship
23,GtJqVl9K6UAruxxMCuB4bQ,1,friendship
23,jbA6tklfRDjFSJ897GWyHQ,1,friendship
23,JvP2woSyDarJEU0F12I3qg,1,friendship
23,MnyN6zco3747Qmcqrobxig,1,friendship
23,aU3ARHY5oK1fhPtu44evuQ,1,friendship
23,24nZI2Iyyz1H3eaQ4zLJlQ,1,friendship
23,rt_7SFGJF8XUxqh7RKmXWg,1,friendship
23,gqvG-4fCfOpxydypVmUJHA,1,friendship
23,gmPvVZui7RqCvSQC4wNAEA,1,friendship
23,u9NGivvsoLQjUd8j7bcAqg,1,friendship
23,V_FMjRdcTALaoJcDHSL57Q,1,friendship
23,uI659YCTB9QQDse6u2PGoQ,1,friendship
23,SkcmfOdwjW0dycAH0e5jiA,1,friendship
23,VbpIDzh1AU3uBl6xuBYdwA,1,friendship
23,YKUSfHpfQHBK7TdTJ5Dm1g,1,friendship
23,uqU9XMYwReu5wlepA6Z_zA,1,friendship
23,pJwXpE8KBDjD1oP-8l9Bww,1,friendship
23,ThfRitIZDUw8w3I7MA3mdQ,1,friendship
23,hlNNdc3_8kwUM1lcvNUoSw,1,friendship
23,l0TfvHWvEq9ZK_oRQuOWSQ,1,friendship
23,ZTLN_RwrPQNcpaKkERiacg,1,friendship
23,_NTDEW1SZzbtJ7P-8N13Iw,1,friendship
23,667wHMgTmvnZ-XCvm3jLhg,1,friendship
23,yAOeUDRUjTfACnytI-3Q6A,1,friendship
23,JeoyXsz2vkB8I869e9U5HA,1,friendship
23,2mKui0n_0gt96rMlKA_hcQ,1,friendship
23,byUJs3W3OUMO07I7EmQ9Tg,1,friendship
23,ZVVVK8ZZDRWszCmoW0tnZA,1,friendship
23,83ouLbA-STbuOmV2EZdtkQ,1,friendship
23,WxujNIqkN3ajc9q6QqdSFQ,1,friendship
23,zge_w2H-T4UzmA5n1lD4Mg,1,friendship
23,6yPL5O0Gi4EA-ZFFjRn7ww,1,friendship
23,ZTzsEx-XQUo2xn5YEMymxA,1,friendship
23,JTmuPteMJQgCmdz2OPyYpg,1,friendship
23,bqSPRjuGRW17ntdDlBFQBQ,1,friendship
23,UlaqqhhKz3gzEQsm2bbqmw,1,friendship
23,rFWDmngjw_qlOck7GxfOBw,1,friendship
23,VKpxObrL6FBGum3tqdD2Nw,1,friendship
23,eJeH-2504OKlrADvJvSIig,1,friendship
23,S60FribDnDsgqCT6djsUmw,1,friendship
23,4UvRIZ-SeGlfgCSAay5Kkw,1,friendship
23,Jkq30D-kM5XO4uk20b9tig,1,friendship
23,kTOtbTdhXv-5dMjtJEe-Yw,1,friendship
23,NRIEaVf1sxeqwTHat-zA1A,1,friendship
23,LXsnfUUNbayJnQliY3XDmQ,1,friendship
23,h9O3viwISwRrAyU_GAD-ZQ,1,friendship
23,-JNePpXVEq49tWxsxnYtYA,1,friendship
23,AGqqsiSj89EJXpI0Dcfq7A,1,friendship
23,V60Vhzci4z7hMhwkz34kRg,1,friendship
23,7CdM0P8992jn3ecltzXBqQ,1,friendship
23,tcAlsENMJ3Z0THXFkIDAlQ,1,friendship
23,3NLsbt6bvQwn_HUoNXSZQg,1,friendship
23,v9n4U5mAc5l4jghnKxShlQ,1,friendship
23,vtvxwlamAq_5hTaCZqV0Pg,1,friendship
23,X_7GfIboMVx2Za6QgVrnMw,1,friendship
23,71HPWPwBZ_i7ZXu1R5XiCg,1,friendship
23,8BzDF7C9oNLriBmSYSNEfw,1,friendship
23,4suMbljGDpWYuPa2zyRkRw,1,friendship
23,z_IpG1jAZe6HoiaJcdTGig,1,friendship
23,eWkHkzXRk6a_jKV3X4oTHQ,1,friendship
23,5rquog_psFBDnK68GuRFAw,1,friendship
23,5EXiwo_51TB1cfXhAekpVg,1,friendship
23,XQzCyVswjty3ds9Ek6aVkQ,1,friendship
23,ggVUBrcAwn3aB0CnVbrwjA,1,friendship
23,b3x4vqbYVUCBIwRAoQjQ5A,1,friendship
23,LY2UuAph197X2sT-i-yhGw,1,friendship
23,K3on6vntzvaStWR5J8cx_Q,1,friendship
23,BySW0ZyEPJiOorbZ9-nfTg,1,friendship
23,A4yNyiMTC8OKOFcyerz7Rw,1,friendship
23,pLg8Vl5a22S4DfzTzgbiMA,1,friendship
23,2v4Ba8Ycypuq7qEg_aNNcg,1,friendship
23,01aJaCgBhKJ0kzoqSk7OHQ,1,friendship
23,ZVomJSADa-d23XlpjFwoXg,1,friendship
23,Xg3gRzsiS6qJYkjuEcnj9Q,1,friendship
23,JRjFqvjUgfSua277KOBCFw,1,friendship
23,yGsuPHksdhtdH-U-K1A8MA,1,friendship
23,wGPfJuzA7bLajzdpmXdnoA,1,friendship
23,V12a3mMkiAaqWK2K5mIX_Q,1,friendship
23,94xsRBbXdPCzkCfEqfZTwQ,1,friendship
23,SqZraE_QsyJgbGM_DKg37A,1,friendship
23,NR10-jy-ucND2Bls6aupHA,1,friendship
23,APWWU9yud7ow1a2M_y3ruQ,1,friendship
23,GfXrwdcf3_cjf6fGqtnNFw,1,friendship
23,KP7cd50zZMBQY39Sel1iTQ,1,friendship
23,GmojYWvOq3l3itbD6Mu_NQ,1,friendship
23,lvJabNizxVltFItxzprkkw,1,friendship
23,BTKRyDfHtKVxn80IXKikQw,1,friendship
23,N912JVfi-b1A7QW2P7yv3g,1,friendship
23,RGZGGQ3LhRVOVFJlQ8Px0Q,1,friendship
23,In_U6saeoeJa9wAGG_aulQ,1,friendship
23,Y-rdYDC3ye_NYo10SV5Y6w,1,friendship
23,5GOqECne9euho-ZRGutNRg,1,friendship
23,ULYkNeocWLfjjSA1bYpiZQ,1,friendship
23,Ta52G5w8VLhcfXsEECz1Nw,1,friendship
23,I7vPwU-RgGQqKfkyGMhxDw,1,friendship
23,gwYFgCSzn1Ll90UX6kaR1w,1,friendship
23,joMawqKUx7aOqYjg2kTxCQ,1,friendship
23,NCXNPNilMx2Y5EbBDzMT6Q,1,friendship
23,icokDd_w-MYONXtRpTl_9w,1,friendship
23,9Uv9L0QQYon6K7KwDF2d7g,1,friendship
23,8uUJK3c0-gCYjoLkQKFybg,1,friendship
23,p9a45XukCxRS4kD9Owf8Wg,1,friendship
23,lK3H7CESeeCGvjW5Kw6Mcg,1,friendship
23,TUsH4KCU0A1dMtJH9hch2A,1,friendship
23,bCYbvS5tnPoLAVwacQrYnA,1,friendship
23,f0KsRiUQQn9l4CV0uXybPA,1,friendship
23,jPUikDwccMAU_QqxFn4ghA,1,friendship
23,xd_EVArWT4lidA4gasJ00w,1,friendship
23,cWRZTHTi15TPTgSWPAtTUw,1,friendship
23,5g4w6_IQwEaQm6hN-4tksw,1,friendship
23,7o2v6XqoGmFp1EkcbEUlAw,1,friendship
23,Q54bnsa6pL3EpNzbPUC2bQ,1,friendship
23,Hh7bJbOXKkVvVgpr43wB1w,1,friendship
23,EMqy_aOThyueQar6kzyQVg,1,friendship
23,TkVAdNW4FC7X5mKtpDsDTQ,1,friendship
23,8RWvJf63bld8_DEl-0UCBQ,1,friendship
23,N5y0rcZydWWiJd8QIZVA1w,1,friendship
23,DrjNciw7XPInhaI6g3cvAg,1,friendship
23,X8rjEKrt_sN7iXkY8FuzmA,1,friendship
23,tXNyu5eK3s1xyZttW8BfNw,1,friendship
23,x0G7ZUYhwTwtpkI9yrbwgw,1,friendship
23,UQUronBECoi9AMWNKjjUyw,1,friendship
23,h_ksRjtPVgkvlfHpFhrWFg,1,friendship
23,ULXHZA1HIYjXFxK63LN2aA,1,friendship
23,TyMdztbx0JC-jJ9rsQ-2Kg,1,friendship
23,k1JXoXbkA-5q-uTygVT-DQ,1,friendship
23,nd8_6kdjcxaVcoszqBgXeQ,1,friendship
23,EvSGrMwkLiNz7erXZBHgoQ,1,friendship
23,_3szuDW549RvjQ7JPdJz4A,1,friendship
23,kBaKlswq_XnVuXoRH5JHwA,1,friendship
23,IacMJHBPGe9euri6t4dpOg,1,friendship
23,7I2nnCPUtwap-vz-UNOrZA,1,friendship
23,zm1tRfxIf8MQybVHCL2E1w,1,friendship
23,B9pIG8AIBWMgLPaKULh6dQ,1,friendship
23,Dpje1_SGF_nZwo_T6NoTfg,1,friendship
23,i2Nm9fulrlPmPfkHgBRtsw,1,friendship
23,44QX77XqUC1hfv1hQkKeKg,1,friendship
23,iYxZRQkXQVZ0roZ6H-fj7g,1,friendship
23,GTC4DyQlVl3lRhq84UkBxQ,1,friendship
23,jGofD2-GAj2c0Cxcg0pfsQ,1,friendship
23,We7LBT6WMoLO-xiylHP-Uw,1,friendship
23,Mmb6kyh7ybOM3ywJMJOKxQ,1,friendship
23,oeKYHPPyepFhMagzhJp73g,1,friendship
23,4-Cj5b8dQDPHN8-kF_GyKA,1,friendship
23,3KoGD72lfb-QrnMCGdaDvw,1,friendship
23,nu1h0HWd8pYKxzs_tcqelQ,1,friendship
23,7n2kguY6DCMJwZ9Z1P92HA,1,friendship
23,bo-2Q09_RbBdao4JOnAqcA,1,friendship
23,zP_2u--YB2TZNSwnnfys-Q,1,friendship
23,I6z7X7LaVf69oIwXFpXhfw,1,friendship
23,qSrQp4Jt0HJnlTriqYz-PQ,1,friendship
23,s9_ue1sRt5zqVbZDTiC6_Q,1,friendship
23,PJ1d9k3Aj5IWreCPUbYh3g,1,friendship
23,79ocEwZFfSeySoXoZcNSow,1,friendship
23,6xxy-HR1aF_S69nKmrLH_g,1,friendship
23,h1_2IByjZvsL7DMsUjavhw,1,friendship
23,vPtU1DEF22GpkgX_zT2LxA,1,friendship
23,5MO4agYRppmIct3p_JhX2w,1,friendship
23,LgXRYLAPmrEZxbBA_kY2Xw,1,friendship
23,sHAxiddz7cIzbayj3JViPw,1,friendship
23,cnmLmDHWQ5Slp2doUaw9Sg,1,friendship
23,QkW4SrbAeC8YC8D4hruguA,1,friendship
23,U9YlL1488SchvMhCC7w5LQ,1,friendship
23,HhAglNiQF2m-_RwSLPkmig,1,friendship
23,z_r7And94pjg5Bd-YGWqrw,1,friendship
23,LttouDqieo-xrxYAxAMTJg,1,friendship
23,fpEcLaJkDF99PrzPpGTgPA,1,friendship
23,YJ--VAbP7JIQpnPmUuBF1g,1,friendship
23,IsBaKbZm6jtSHWOUrwwRew,1,friendship
23,KpzNQxl7DhQ0-ALPfDqaVQ,1,friendship
23,CHlxBFLO0rGq2BA9180k4w,1,friendship
23,zGUPTxVP0CZ8W6kXcI8C8A,1,friendship
23,lpvsMxMdpf8-2Z5_L_SE2g,1,friendship
23,Ldei_N5m0eg87WBlUqkEYg,1,friendship
23,EDv9NSNThpT86h_1elLg4Q,1,friendship
23,XIYGR8Pwb16fOS_0oHnzVQ,1,friendship
23,3EEmWxElbYXXs_Ph5U9tBA,1,friendship
23,g20iP-qXWlYfwH6gN4TqJw,1,friendship
23,DRcJ3j6MTrGQbLTfMquqXw,1,friendship
23,Jawtxue-amcdQs1MLeswYQ,1,friendship
23,RUJQFOZLyrwHrDbT7Lnvmg,1,friendship
23,aTVtPRHmafp-s_2uQ_9-hA,1,friendship
23,39oGl6H4154X7ql09QaByg,1,friendship
23,kOE3P8nNsI3DUbev2FvRiw,1,friendship
23,qa-GoGbyiCGmjazLBc5FlA,1,friendship
23,DXKKFGzzn4QYscmg48jm7w,1,friendship
23,Kzz04CHZ2o_QmKylhJVMhg,1,friendship
23,2RM07PtU8lfIB42zKqXOFg,1,friendship
23,Jgsf430CfVZ74yKX0umA8A,1,friendship
23,D1-m_r1-gjz_3ERiSWWhhw,1,friendship
23,5eKlFhRUZFm-F-jcr7XAlA,1,friendship
23,skYPq98vbdE6FcRBgGMFTQ,1,friendship
23,oOJ5Ntyt-tNif_K5L-gfqQ,1,friendship
23,-CODXv7XYdKGS6-oQ2RLjA,1,friendship
23,GHPT9nld7FMQHRXuM9h2Fg,1,friendship
23,1X4agc3CCL5oE0cnkQNudg,1,friendship
23,VddeQfJyb7Mbm9QHqE68vQ,1,friendship
23,yT1yFQ1Y0FRt2Pfqp2kmrQ,1,friendship
23,sQuhJsh6u3wNzAtiU_Jm1Q,1,friendship
23,QqqbmDLx_9fzM9139_uq-A,1,friendship
23,oqwMwQoKMfsvOT4KrIEz_A,1,friendship
23,MCBQNXOLe_8yGvF2HbtEYw,1,friendship
23,xiDY6dcnLMh-unI5XAV7kA,1,friendship
23,xIJ3c2uILsB8_w-F9DrAog,1,friendship
23,GedcyMMkKOY8HChMHDZ0pQ,1,friendship
23,xcE-TqZaZVI8leu_43TWXA,1,friendship
23,LqnKatCrB8e_eTMs4RZYdw,1,friendship
23,dWcGhMi_irXgzcjncodN_A,1,friendship
23,qt7eVvBB3YFrajpCPtosWg,1,friendship
23,jL9BSneROJl0jSjrWdJ75g,1,friendship
23,GgfGPWsU4kHCnD1NJamBiw,1,friendship
23,ZHSWS2Ozqvt0XKmzg9Zdeg,1,friendship
23,YZBogAwR2HT_umGGz9byYA,1,friendship
23,j58u8dd7440hqvDdUEkPHA,1,friendship
23,Ma14oiffJK2u8vxcU07uuQ,1,friendship
23,gC2EaIXwI75WQEkft-PS_w,1,friendship
23,B6BsxjTUbDFJFGL_VIvjEQ,1,friendship
23,a7mgUyTyMQ1NPwCLCFMEGw,1,friendship
23,9UPYH1tOggckaT-6Bh0gyA,1,friendship
23,RBChnhUorqhjaVo73dWIlw,1,friendship
23,CqM1CO6r3jLgqE170fXopA,1,friendship
23,jJV68woVFw9xU44uS2cC1w,1,friendship
23,kc7-cRA6ctkVCSV4ccQG5A,1,friendship
23,JVxiKU9wmT6DR2jzac4tfg,1,friendship
23,5-dqTPTYpp-YVm5L11rlVQ,1,friendship
23,gfnneNQpU_ZfGWtFJtIx2w,1,friendship
23,8plsYN5EnHoe-gypvv3CJQ,1,friendship
23,X45v1XZlCOf9HTQOymUw3w,1,friendship
23,mx-asExP-I54AfWenN38Vg,1,friendship
23,N_GPCLQ15P2pGT0pqqH9sQ,1,friendship
23,FHKwsYkfmsmt9jxDUIc2lg,1,friendship
23,K2CYrq6h1iB_A-mVj2-n_A,1,friendship
23,fEoFqOl_JKeAqIuoEZVJRw,1,friendship
23,_EZEfVPLXK9dc873Z1u4Ag,1,friendship
23,9ipYYxxV0s0vPrb6Qj2irg,1,friendship
23,mOzAyyKoe9rmLafhet7ZqQ,1,friendship
23,cez2SyVuwxpVPIZmljrdUw,1,friendship
23,OZYh005T2hBgtw5JZ5FL3g,1,friendship
23,ZxJGRdSx2l25lqGipO6owQ,1,friendship
23,f5OeT6veSkTSXwDxZOQXwQ,1,friendship
23,4d3GxTc_SSe56MJwBAi86g,1,friendship
23,AiQJVCpTZ9DRHhokTzjlTg,1,friendship
23,Qr2Bl9S_Ux17mayLmTJeLQ,1,friendship
23,EFZhuykLDQ00sbSfZD_NMQ,1,friendship
23,Ia0xHhUpXegFFmjsC-8VuQ,1,friendship
23,PbHoWVtha8X-L1mfvZVeeg,1,friendship
