from,to,weight,type
_HSFdS5-XlKNxoAY4wlHvw,phoMcYUbBJeAKUD0GE76GA,1,tipped_same_business
_HSFdS5-XlKNxoAY4wlHvw,vhIYLhl2AG3F3kis56q9Tw,4,tipped_same_business
_HSFdS5-XlKNxoAY4wlHvw,y7K-mmBvlSuTtuFqm4KaUA,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,3fT5EyIC4SmAD52QebI5ng,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,4NXBWRFNJtm5CmOfT7Rksw,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,9O43wMsCJrMU9bNzLsFmiQ,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,K0-PXoLdyK1Tqz261G3lDw,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,NIvJg811OO-ovOOg_2udAw,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,Oi1qbcz2m2SnwUeztGYcnQ,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,Qpddd2y-_LwCpHRvqfZRzw,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,RLiIUQ7Nd6eQVK55c5LV0w,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,lrcWGquw_dXlzp0Ln4-lFA,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,uf5-1RIvZMduvRazSi97Mw,1,tipped_same_business
_O_bvXST4SLVxEX2pY039g,vLBqR3sdECAj1Axv1oLcKQ,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,4OeSYagWM1U_5qWMqVsXVw,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,4aKrSKIm4ELQllz9Bq3X0w,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,5Ws1wSIBmxxXY7WNNhc7Og,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,69q6TBCgssPk0VnsoPZFZg,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,B4cnr5d2S_7McR3XBfrscA,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,BmVwbsL8l0imz4slonyMaA,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,E_9Mix_1Z2njw4ct7VRCGw,5,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,EgzZHrUo6M4oYRjEupctzw,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,FovTIvRsyK4HoaSKWf6vRg,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,GP3lhc67WFNDNQkQLrtN_A,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,HGILgPfe9f0-oZeETY1Uag,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,JWeXuv2B9lRhiXBcIzsi2Q,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,JzHXeCi_-nk2BhPnNdhKBw,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,KpHnZo8pAK4Frg7u_Rcqnw,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,L0_v7Wu4wRMCVvtBmmNtRA,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,Lw-Jh2jXRG7bYUGG4apaZw,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,Mc6Xcxrvzsi4Tfnr3Zx3GQ,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,MrXtgjudv2bUVmpBwGpR1w,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,OPKBsnuvhHx6Z7KxWS748w,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,OQGylmAGV8S1ha7gT-ueCA,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,Oi1qbcz2m2SnwUeztGYcnQ,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,RooxPbjSovd51POGO300vg,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,ShE7n90ARCcoCkN083d3NQ,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,Slc16vviuuTWgZ9OsaJzKQ,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,TQKuJY-zTvHwyi2V1dkLdQ,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,TYOpApn7TKgrrIBF_m9aOA,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,UWL5RP8SL040xmjPr7noew,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,ZFeJJCOY-M-_WiMxH22KlA,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,Zw8BDGuVzZ1kZcGT_-j77A,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,_7VEyrZ5gERe8sRRhqWGpw,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,_SmaZMlCXF4spqjbfnnqbg,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,awRuQEExlF-D1pZYaeOxqA,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,bsNS8tvMDn9ntB8OP3rNsw,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,cJ6aSNIy_Tts-OX0LwNTYw,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,cS6w05o4ZE13E5T7X0AvBg,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,ej1pXNKS2Va3tC6ii8Iscg,5,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,flRJ56CSuNzrq4UikIPeUw,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,fxuvelhVG5lvEpQN2IhRhw,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,hp-q8ww11WVIvaTPmnFZbg,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,i0GlD8sLvC-Bkkn065EbCA,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,imFZ0cnRv3RyGYMhsjeGJQ,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,jW7fO7cWXKd1ifePH-aiGw,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,kmOUICeWn1Ju7VFHZ8EnnA,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,lwWXEI6uaBdOJtpEw4uawQ,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,mn13THRd1USV8HnNRDMpKg,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,n5l7xik4nkneE6vZDYiHuA,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,nrRtNxCyUK9hkQIGXE_7tA,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,ppY06TrJd6nD89NdaKi2wQ,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,ppsm8EDKjA1fp1yTCP3RrQ,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,r_62lswpaokEwEmFJi0bsQ,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,s65UR2CqpOAsv5AbqyQMvA,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,tl3H1J21Hf3_ekcpPl9kyw,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,u1fvxL__laNa3T36Wwp0lA,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,uwhVvjdoW2jnAYBMEGXbfA,4,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,v9q1bUd-i8YF8G01bjiglg,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,xBsR25_51KjvFF5BE_B4_g,1,tipped_same_business
_Qw9VdgM9oV1OHR4zUA-5w,ycfhfYFZ8LMEtjkgR5WNlQ,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,4OeSYagWM1U_5qWMqVsXVw,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,B4cnr5d2S_7McR3XBfrscA,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,E_9Mix_1Z2njw4ct7VRCGw,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,FovTIvRsyK4HoaSKWf6vRg,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,GP3lhc67WFNDNQkQLrtN_A,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,KpHnZo8pAK4Frg7u_Rcqnw,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,OQGylmAGV8S1ha7gT-ueCA,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,RooxPbjSovd51POGO300vg,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,ShE7n90ARCcoCkN083d3NQ,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,TQKuJY-zTvHwyi2V1dkLdQ,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,ZFeJJCOY-M-_WiMxH22KlA,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,Zw8BDGuVzZ1kZcGT_-j77A,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,_Qw9VdgM9oV1OHR4zUA-5w,4,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,awRuQEExlF-D1pZYaeOxqA,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,cJ6aSNIy_Tts-OX0LwNTYw,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,ej1pXNKS2Va3tC6ii8Iscg,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,fxuvelhVG5lvEpQN2IhRhw,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,jW7fO7cWXKd1ifePH-aiGw,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,kmOUICeWn1Ju7VFHZ8EnnA,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,ppY06TrJd6nD89NdaKi2wQ,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,ppsm8EDKjA1fp1yTCP3RrQ,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,r_62lswpaokEwEmFJi0bsQ,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,s65UR2CqpOAsv5AbqyQMvA,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,u1fvxL__laNa3T36Wwp0lA,1,tipped_same_business
_SmaZMlCXF4spqjbfnnqbg,uwhVvjdoW2jnAYBMEGXbfA,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,455psfvQ_q1snnvyvrlIWA,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,66gsKGC_CjP1Kz8W4IbAEw,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,6AC7BF-HnIivnrtatL7V1A,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,JHTJc2Mdr8n_f9A-72l8PQ,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,Jha0USGDMefGFRLik_xFQg,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,LdEYnIyrZjPeIcdG7A_YSQ,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,MsO2FLLK606kunvEdQ1V4A,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,R95jUAYcnhesh9L5kCSeSA,9,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,UuYUTY3XT_WT-JW10r1yQw,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,WztetxgKa2oFJ5m4iE-CsA,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,YGBhHN84Mo7cHWjqZx7ipg,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,ZML47CvZiFMY9LEVIeZjDQ,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,h4PzmX1DvnzbahotswNLVA,2,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,kBbyUAoA83V_4L3EebwhVw,1,tipped_same_business
_Ujypm071VOuNPoS3_hv7A,lomXoFeYHunJGKvpapVSIw,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,2WDnAujRbybkl5nStf7WCA,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,5OxTxFyqWOewkuuTgEvB_Q,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,6skU7psOfkA6MulD5PzA2g,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,7TK7OguRb4imGrN7yMN_jw,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,9a7CSDQm4V1fnVdHPFBKkA,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,B64SkQHaFlIRuWgCyNsLqQ,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,CAU7F-vDqbQZ67BBYsa-aA,2,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,E_9Mix_1Z2njw4ct7VRCGw,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,JEh_Qwm6fx5T2peeLdr0qg,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,QTO-6rUz0oACMskTtO1u_A,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,RSJrCw4HEY7P3VS-Fe_N-Q,2,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,RycuS3TlPJKYCN6jaqgc7w,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,dIG8VkHl5J4uRQBtbT0n7Q,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,h1WogBFanm3-QKGv3sKwcA,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,kAoiqOqBtZElu5HXFLvS8w,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,lwWXEI6uaBdOJtpEw4uawQ,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,nZ9NI6JboKVdrJFyM2Lk1A,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,tl3H1J21Hf3_ekcpPl9kyw,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,uIfDV6HbROS_36hGKx6m-w,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,vzVMzKYkjeJCaYqirBaM0g,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,wT3X6HJpki9ThTv-aVevAQ,1,tipped_same_business
_ZcfXuEo4z4MwZiszdqnHg,xuoTEsLtHXvE-TqGj6dhtQ,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,9_NQnYXYeZxucf_1NmcRgQ,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,CAU7F-vDqbQZ67BBYsa-aA,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,JgdzPwesVR-P4XodvSrYug,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,LCEt0A57Wcy7lvzMcavvGw,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,QPB5veOFndryNuzNxaQGMw,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,TAuqdZQJDtkoNZ4lyl6orw,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,WceBZEnl725JI6jhqJr9Pg,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,aSf87dvD44_r80sYoNeFKg,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,g7zMX1cc6H7EY03cRqv-og,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,mmxQQJHrOuX__httcUWI3Q,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,ry9OhPirgJesJ2qfHsChhg,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,s6YkpsUn9R5dwLLQNefUqg,1,tipped_same_business
__UQ1PjMbZ8wfYEMOMTkeg,tNa4VNaje0Mg0jg22gX47g,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,15zeWSGjXz7KPixZCo74Nw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,2cIlse4JbQjVB7qJowyguA,4,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,3P-TNvo7zSNPUVkiDkNTqw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,3RCWv-XDfrCOxDeTyUXXiQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,3e8jpz0axiPJhc-mR_zSxw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,3mJGIhiaPds1TFwiHJjERg,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,5-gMdN8kzVh9MuK15yUcDw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,6skU7psOfkA6MulD5PzA2g,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,7tBFIiR1m9oO9BiQuX0UUQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,8Z_2UP6qY3ng_oxtcs75pg,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,BmVwbsL8l0imz4slonyMaA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,CF8L-X5-4-d2H2_EjGP1GQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,D6i8tyoWXyW3KqcDBQVDPA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,EPOtN6yyLHyL6w1eXXTxew,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,EXJj7S_nsfqgraUUaYM3BQ,4,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,E_9Mix_1Z2njw4ct7VRCGw,2,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,GDC-MT4dQM_lmopCjCqAJQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,GHrQOohHwBIHG8dSnIb_0A,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,GzQptMK8eIbn34p9O_F7sA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,H0btZScSzz5WTDV6--ewKg,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,Hrlx6E23LU8cN3ZoNs8PAQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,IpSQ178Fi-UrvQeTdfaxoQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,JOrDiXIgpb0sjtd7Cr3CdA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,JYpkj3mvvj7QLK2LsyfCFA,2,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,KKVaxc9egdsWqo6puI1rJw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,M_gyNe1GCuAIVGUWWO28ng,2,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,OVFrVpquq80RHdlxkRRK4g,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,Oi1qbcz2m2SnwUeztGYcnQ,3,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,OmRvLet_znpAu000ipvn6w,3,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,R95jUAYcnhesh9L5kCSeSA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,UHy6hvtvpYHxIYv02PE3bA,2,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,UgUhakPcESWlIhK-WoGvMw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,UuYUTY3XT_WT-JW10r1yQw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,VXL9nKTV-cH3PjGklTrsNA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,YFgkax-GmgUWh3IBkpWqYQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,aCwcnd5x9A8x2-Sl0V9OaQ,3,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,aE9CnbZ3qW6Jrr-nvgnahQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,aPjQhfOgTdBwO-DhZzCetw,2,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,aTApnuj_Dx483ZcLEujPnQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,axbNLI-j7sh2wIHbueswXw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,bEeSIGO72QkAZMupUDF2Mw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,bsNS8tvMDn9ntB8OP3rNsw,2,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,d2E91dlagP8d9DwUmAZukw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,e1dejqVXommdLCg2iOxZ7g,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,elcGZejTg_1GFI3oZsHZEQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,fdH3VPH9VcgL1xDnGo-rfw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,fp3cpuEJcY7WCdPH4jgUjA,3,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,frbRJMckxmgH9E170_nS5Q,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,g_KCKzDVMjHWtzEB2OygJA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,hQ9FEudaqNynKxS13BlMOg,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,iY262MNxieewhtFInDY4Rg,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,it1a9chzYsAmwe3Ah0HSlA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,jbuPXFSaRdYod6D4Z1aO_w,2,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,jk5dcB_MfWglVdc4ILfWkA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,mrhCZ9mJlkIcEsgOxFLVDw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,mzL0zHFGyd9866OUljq49g,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,nK1Da-A8lor5gcvRmUWUig,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,nQvD-YoPVzFhMg7JDT6cHA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,ppsm8EDKjA1fp1yTCP3RrQ,7,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,qpxMmM_tR83IcxZ2pcuFng,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,rPgrg1wig7HLoA-5Vdp7BA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,roCJwu3tCkG7LNViyNePXw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,sjKrjPYBZ6Amc4QagDD73A,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,su-GHNo3oR2YJCoMDhe5Hg,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,u1fvxL__laNa3T36Wwp0lA,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,xAWmRgn72zqpH9B79Tb5tw,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,xjbKX8v2ouo6W5_ai7ypUQ,1,tipped_same_business
_hPjqzQDiyw1-4U_IAETpg,yBQEOTjFlZkjf3rcwDxAbA,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,15mqEdLT3tDiVx-9npNaqQ,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,22q9NJxYWD5XG2DNGUXs9Q,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,23MkOQZnithrTBvWCshxbw,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,2sZejr0qKi45-3X8huIgPA,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,6d01LPAGtqE74uWB4f_qYQ,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,7jT7AD3JX-YhA5MuIZV1Jw,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,852j6BIXXeytWaE93Cgk5w,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,CA0hUQfNkdMJXZDd1qmoOA,2,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,CADhesj7J_-U9PKVpPGq4g,3,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,Gu0nJsp_b8VQU6q3dUHscg,2,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,Hg22TyVFU2HVGSI8QU_7hA,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,IdE0QGnaL6chsG1M7rggWw,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,IwHLuykqqmGVNHJ_UCwXWg,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,K2qzDOGoOAzvaT0sLQDLsw,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,OIl_ZSc0rDE8iphiAjS-xQ,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,QTO-6rUz0oACMskTtO1u_A,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,Slc16vviuuTWgZ9OsaJzKQ,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,UYgAC9mvMYc12Ufc5KVUnA,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,_3u7dxkRdTCimB1Xz_i8Ew,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,fEtWwhNKSoTqIWTSEwGIvg,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,kAoiqOqBtZElu5HXFLvS8w,1,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,ovq6MrgSLj8eUYlUY0dUiw,2,tipped_same_business
_kguXIRNI8Yd4EgVZaqL4w,u1Orzma1QPKESc2-14pwYA,1,tipped_same_business
_ksYHHIZz-dpi9T-MCU-sg,kOKa5Hi1nPKsEqU8NZLG-A,1,tipped_same_business
_ksYHHIZz-dpi9T-MCU-sg,tQzt0Ejf6x2-mI_oEiEUzw,1,tipped_same_business
_mOvnXbrOtSb5TxNzhy2kg,CAU7F-vDqbQZ67BBYsa-aA,1,tipped_same_business
_mOvnXbrOtSb5TxNzhy2kg,GDC-MT4dQM_lmopCjCqAJQ,1,tipped_same_business
_mOvnXbrOtSb5TxNzhy2kg,KYSt9UkLA6dwOwzpWjYT8A,1,tipped_same_business
_mOvnXbrOtSb5TxNzhy2kg,Q6lyLUmddaLj7JhUc_KAcQ,1,tipped_same_business
_mOvnXbrOtSb5TxNzhy2kg,UmZa_yVY_EIycjvAeKBDfg,1,tipped_same_business
_mOvnXbrOtSb5TxNzhy2kg,j70kTA7N_CY5cD21Wn9OaQ,1,tipped_same_business
_mOvnXbrOtSb5TxNzhy2kg,uQ5-OgfS6PXFyPb-2hMEUQ,1,tipped_same_business
_yRU2Beu99t7ipPie5FbrQ,3Rj9mkTgTQQaR3baTqgrHw,1,tipped_same_business
_yRU2Beu99t7ipPie5FbrQ,TPbdbLO6s_P8nDb5VebUpA,1,tipped_same_business
_yRU2Beu99t7ipPie5FbrQ,eRuFdEwPEcQ8WiDUSr_A9Q,1,tipped_same_business
a1jQ0NPi8WYn5k4KxF-_qw,2Cmws7Hothr-mX49wN_Apg,1,tipped_same_business
a1jQ0NPi8WYn5k4KxF-_qw,DRuBV3TromEMQ7FEv1Uq1w,1,tipped_same_business
a1jQ0NPi8WYn5k4KxF-_qw,Jha0USGDMefGFRLik_xFQg,1,tipped_same_business
a1jQ0NPi8WYn5k4KxF-_qw,NdOb1Ao1w8UVnt7hOQ2Elg,1,tipped_same_business
a1jQ0NPi8WYn5k4KxF-_qw,YYbyP0sWLtAlwsg8CxNR8A,1,tipped_same_business
