from,to,weight,type
HJ7A_m_xDYaN20cdS6Kfxg,hsoo78Z3aP8N_VkvcaM-pQ,2,reviewed-same-restaurant-and-friendship
HTvYtV9fYYZSSLq7MpEAKA,1hgePsmvAkZDD9fDc3KbRg,3,reviewed-same-restaurant-and-friendship
HTvYtV9fYYZSSLq7MpEAKA,8ewXsBFmmJARrW-bdniJOw,3,reviewed-same-restaurant-and-friendship
HTvYtV9fYYZSSLq7MpEAKA,A-JY2Aqmg3utmwtyAAhFpA,3,reviewed-same-restaurant-and-friendship
HTvYtV9fYYZSSLq7MpEAKA,OpVo6uoypyDGIuGiGrwLEw,3,reviewed-same-restaurant-and-friendship
HTvYtV9fYYZSSLq7MpEAKA,ePxjx8tee06mn5h87X-Sxg,3,reviewed-same-restaurant-and-friendship
HTvYtV9fYYZSSLq7MpEAKA,f1Mk3ZALeHfs3YnM9ikVsQ,3,reviewed-same-restaurant-and-friendship
HTvYtV9fYYZSSLq7MpEAKA,wbkIhf4lXKsh2Xm-u8GM0A,3,reviewed-same-restaurant-and-friendship
HTvYtV9fYYZSSLq7MpEAKA,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
HcbJxGQGJYpIzf_BpSsmdg,ZVtJmxXvxhHKndu6ZVHOnQ,2,reviewed-same-restaurant-and-friendship
HkVTrkEuJh92y-uj60uglg,6Q8dQGr_DBKcmQ1aXVWvTQ,3,reviewed-same-restaurant-and-friendship
HqsNNibaKowmtUckQjmLzg,kYb5ITkyS_jfEr96je_5Uw,2,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,HyUJfb7w4eP1w33_CsX5og,3,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,ItSKQOJQv8BnA3xPCD5O_A,2,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,NFeNXGbZWRCe6qMEppNdRw,2,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,UF8p3hWFIdDiixSD30Gecg,3,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,ZuniSoRZP4cS8DoWLpV9CQ,6,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,akUC5qP68u0_frTwHLl61w,2,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,bFM-rPSgZte2YbRI6j4SLQ,2,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,i-v015Oa8uK4JiHe0GC8mQ,4,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,jOZv94actrcZwlJdIgyjeg,2,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,kDyarHAThi2D-2FZvxKKMA,2,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,scMLUgV1SzTe9TjBBuf3tg,2,reviewed-same-restaurant-and-friendship
HxdiIx27kTDk8Htjj99_fQ,v2pb9frfgnYC1s_kTcXHBA,2,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,6Q8dQGr_DBKcmQ1aXVWvTQ,4,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,HxdiIx27kTDk8Htjj99_fQ,3,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,WEk-1mWXDQqpEZqs1P3RHA,3,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,YPwmAhAC-DKQgWx5px2h2w,3,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,byIpgEbSQo6KHHhKymgU6Q,3,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,e7jxG2JAl2OFabJIpZaocw,3,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,ePxjx8tee06mn5h87X-Sxg,3,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,i-v015Oa8uK4JiHe0GC8mQ,4,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,lnQyKu1NZTMThnUYGh6jgg,3,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,o2ulzklqF2Kc0cUUPTywug,3,reviewed-same-restaurant-and-friendship
HyUJfb7w4eP1w33_CsX5og,sYZe8JiMi_VwEN32e3NLyw,4,reviewed-same-restaurant-and-friendship
HyecqwXeafZ9umTSw5WdOA,OLGQ7alK4VKl3YdQk6UF5g,2,reviewed-same-restaurant-and-friendship
HyecqwXeafZ9umTSw5WdOA,UsZGD3uzMxwv0Klvs89fww,2,reviewed-same-restaurant-and-friendship
HyecqwXeafZ9umTSw5WdOA,WNAplpWkBfJo756YyIJeQg,2,reviewed-same-restaurant-and-friendship
HyecqwXeafZ9umTSw5WdOA,cFaHx-FkCnzdfF8BccukIg,2,reviewed-same-restaurant-and-friendship
HyecqwXeafZ9umTSw5WdOA,pLZIZXIebqEcrX7IVKoJRg,2,reviewed-same-restaurant-and-friendship
HyecqwXeafZ9umTSw5WdOA,tYe3wHZB77lCG4ThTJ3gRQ,2,reviewed-same-restaurant-and-friendship
I1FfdNxlcgP0z_FBmPBpSw,Ne8Xb3TdPKfzG2BomV2e2g,2,reviewed-same-restaurant-and-friendship
I1FfdNxlcgP0z_FBmPBpSw,XD42ic6KVHUz24hQtSLFUA,2,reviewed-same-restaurant-and-friendship
I1FfdNxlcgP0z_FBmPBpSw,_xhksju3C3-n88A_VOxmhA,2,reviewed-same-restaurant-and-friendship
I1FfdNxlcgP0z_FBmPBpSw,h2Fp5rayyCitVMFkB1I1EQ,2,reviewed-same-restaurant-and-friendship
I1FfdNxlcgP0z_FBmPBpSw,tZZBUkHUTrjfQcaXSbaReA,2,reviewed-same-restaurant-and-friendship
I1FfdNxlcgP0z_FBmPBpSw,uN714uycnh43olmLXtJPpA,2,reviewed-same-restaurant-and-friendship
I1FfdNxlcgP0z_FBmPBpSw,zAeRTBZTHPmcyFTUOHdYig,2,reviewed-same-restaurant-and-friendship
I3CCQC5G301OHOy5R0sIgQ,VIxold_Gde7G0azIL7B80w,2,reviewed-same-restaurant-and-friendship
I3CCQC5G301OHOy5R0sIgQ,vUiebV27kFKne70hRP-L4A,2,reviewed-same-restaurant-and-friendship
I3Kh5c_FZr016rsFNADJOQ,XEwEdPIjryudxfU098wapg,2,reviewed-same-restaurant-and-friendship
I3Kh5c_FZr016rsFNADJOQ,XKMThtOHNk-dJ-ExXFaq6w,2,reviewed-same-restaurant-and-friendship
I3Kh5c_FZr016rsFNADJOQ,io9ib3Of3h3aUe0lbF1GwQ,2,reviewed-same-restaurant-and-friendship
I4cfBoRWEhB90HBdjh8z5Q,RWSKiByppK_SWwkHQQxaHA,2,reviewed-same-restaurant-and-friendship
IDz0o_odbdDCXEHb1aYSTg,YxvuZGAYcJIEQJmgtRCi3g,2,reviewed-same-restaurant-and-friendship
IKECyPUpEmfEQG99TnJDNA,Kb43XUe7OUuQTE6U4NRVBQ,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,NFeNXGbZWRCe6qMEppNdRw,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,PT2kDWAaJ7Hubcgun5-nAA,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,WbFpzhY_u4ijn7AMN0smug,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,WvutaEoxM-8ME0JFTTWBDg,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,ZTvil7E2JbtORKm0bu6MKQ,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,ZX9aq6fKbGaF6hXSnkDiAA,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,Zp1o52IRl92dunmsfiT96g,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,byIpgEbSQo6KHHhKymgU6Q,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,dhLizr4a2oydrv15y56r0A,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,edUKEltIBL1S9kGRO-vtfw,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,iufxZZ67gm68hoc95nZCww,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,mcCiXdEYAAT6yqeFcF0zKg,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,q9uTZRlWg9v-WG2v76gGcg,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,s8C7D6o_KI199rZYSFWjKw,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,scMLUgV1SzTe9TjBBuf3tg,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
IMVZIi7x3d3NIQH1T5MN-Q,zfD3xhVNkGJs-AOOSslqtQ,2,reviewed-same-restaurant-and-friendship
ITDlbbfphv5OzZ7l1cS6iA,KTTfmy7rkmLNlP9IiF5bjg,2,reviewed-same-restaurant-and-friendship
Ia_irX_xqSQuAtrk3E1BiA,NFeNXGbZWRCe6qMEppNdRw,2,reviewed-same-restaurant-and-friendship
Ia_irX_xqSQuAtrk3E1BiA,_OKH6x7Lmkh1Cjl1kncWTw,2,reviewed-same-restaurant-and-friendship
Ia_irX_xqSQuAtrk3E1BiA,aaEr2-3Qaa4jo9rkjiqibA,2,reviewed-same-restaurant-and-friendship
Ia_irX_xqSQuAtrk3E1BiA,gRGYox73sLg90b3r9xx1Gg,2,reviewed-same-restaurant-and-friendship
Ia_irX_xqSQuAtrk3E1BiA,j_orXueAYJBft-VUNbs1IA,2,reviewed-same-restaurant-and-friendship
Ia_irX_xqSQuAtrk3E1BiA,jsp8h4yF3VI7_sk3EyvEIQ,2,reviewed-same-restaurant-and-friendship
Ia_irX_xqSQuAtrk3E1BiA,lABhRt6E1lAvG68kqQZMow,2,reviewed-same-restaurant-and-friendship
Ia_irX_xqSQuAtrk3E1BiA,mcCiXdEYAAT6yqeFcF0zKg,2,reviewed-same-restaurant-and-friendship
Ia_irX_xqSQuAtrk3E1BiA,x1kOEZf5hbkJM8j3XwSt-Q,2,reviewed-same-restaurant-and-friendship
IbM1Q1QsRytQnywaeViNgQ,ORCoaxJAQ-hsP3pdXXGm0g,2,reviewed-same-restaurant-and-friendship
Ikgr0Uy042QVEpVyXpU8jg,YPwmAhAC-DKQgWx5px2h2w,3,reviewed-same-restaurant-and-friendship
Ikgr0Uy042QVEpVyXpU8jg,anJ1Kno9I871C6GLaLJc1w,2,reviewed-same-restaurant-and-friendship
Ikgr0Uy042QVEpVyXpU8jg,ePxjx8tee06mn5h87X-Sxg,3,reviewed-same-restaurant-and-friendship
Ikgr0Uy042QVEpVyXpU8jg,wbkIhf4lXKsh2Xm-u8GM0A,4,reviewed-same-restaurant-and-friendship
ImGwI8WyU0yE301jso9Y_Q,Iwe21n0wd56r-v6GDGTpQA,2,reviewed-same-restaurant-and-friendship
ImGwI8WyU0yE301jso9Y_Q,io9ib3Of3h3aUe0lbF1GwQ,2,reviewed-same-restaurant-and-friendship
ImGwI8WyU0yE301jso9Y_Q,tYe3wHZB77lCG4ThTJ3gRQ,2,reviewed-same-restaurant-and-friendship
IrM5z29PEYmi_aY-f0Zk5g,UnulREpa2-xqxwnmiDZrXQ,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,NFeNXGbZWRCe6qMEppNdRw,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,PT2kDWAaJ7Hubcgun5-nAA,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,XEwEdPIjryudxfU098wapg,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,gRGYox73sLg90b3r9xx1Gg,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,hDqlRSFcoAuB-_W1OKSZag,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,jw3X-Jvgb1uhwNp71vTGAQ,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,lRRuTimITgwzoXLIM3g9qw,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,tYe3wHZB77lCG4ThTJ3gRQ,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,v98WXw1EToiuPIxtE0aekQ,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,yzVlmiaDFaqZh-3gY4UMsg,2,reviewed-same-restaurant-and-friendship
ItSKQOJQv8BnA3xPCD5O_A,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
IuGjI8vrUcZ54GnkHdVQcg,yKis4vn4DOl8Owr8b0FSFA,2,reviewed-same-restaurant-and-friendship
IwEygVORmu7LG2Ivv8hwiw,SJoiuny9mhG8Gy-KIFynMA,2,reviewed-same-restaurant-and-friendship
IwoWjfWBQzDerFit0wP8Wg,kcXYAy6sBFor1QEOYNCzeQ,2,reviewed-same-restaurant-and-friendship
IwoWjfWBQzDerFit0wP8Wg,pLZIZXIebqEcrX7IVKoJRg,2,reviewed-same-restaurant-and-friendship
J7d_c0Qr_sbeU5TagmfqHQ,ePxjx8tee06mn5h87X-Sxg,9,reviewed-same-restaurant-and-friendship
J9VixcDoYy8OADg_N71okA,wGcLl_xeOSRfzTMRYQ9loQ,2,reviewed-same-restaurant-and-friendship
JDtvceWrLgO1j5fGxKCSoA,nMw5xm9h6xFXdsNbG3b80Q,2,reviewed-same-restaurant-and-friendship
JDtvceWrLgO1j5fGxKCSoA,qlqworrFVG4soIaFoIp-TA,2,reviewed-same-restaurant-and-friendship
JDtvceWrLgO1j5fGxKCSoA,s9Xr0JjzlfZrz3OlZ2FP-g,2,reviewed-same-restaurant-and-friendship
JDtvceWrLgO1j5fGxKCSoA,zAeRTBZTHPmcyFTUOHdYig,2,reviewed-same-restaurant-and-friendship
JJHUDLhqxTvHVll-IqFb9w,bZ--21NzqSlNQ-S93iHf_w,3,reviewed-same-restaurant-and-friendship
JJHUDLhqxTvHVll-IqFb9w,ePxjx8tee06mn5h87X-Sxg,3,reviewed-same-restaurant-and-friendship
JJHUDLhqxTvHVll-IqFb9w,tBlxhHAjHPY2AdMEonmylw,3,reviewed-same-restaurant-and-friendship
JJHUDLhqxTvHVll-IqFb9w,tYe3wHZB77lCG4ThTJ3gRQ,3,reviewed-same-restaurant-and-friendship
JJHUDLhqxTvHVll-IqFb9w,ttKx423M3mJTI5MGZHDSGg,3,reviewed-same-restaurant-and-friendship
JJHUDLhqxTvHVll-IqFb9w,vXxI9TLFWRXFcbjHAVXdvg,2,reviewed-same-restaurant-and-friendship
JJHUDLhqxTvHVll-IqFb9w,wbkIhf4lXKsh2Xm-u8GM0A,3,reviewed-same-restaurant-and-friendship
JX1ZhnXkjQDaHlc1HJuUfA,Ne8Xb3TdPKfzG2BomV2e2g,2,reviewed-same-restaurant-and-friendship
JX1ZhnXkjQDaHlc1HJuUfA,RjnImmAbQj5i3lj3ahqPMQ,2,reviewed-same-restaurant-and-friendship
JX1ZhnXkjQDaHlc1HJuUfA,bJMV5G5AMl56dpZN4NizFA,2,reviewed-same-restaurant-and-friendship
JX1ZhnXkjQDaHlc1HJuUfA,kYb5ITkyS_jfEr96je_5Uw,2,reviewed-same-restaurant-and-friendship
JX1ZhnXkjQDaHlc1HJuUfA,maCZG_79zqW1I25LUca07A,2,reviewed-same-restaurant-and-friendship
JX1ZhnXkjQDaHlc1HJuUfA,y2PUG5elRIz6xkQP30DScA,2,reviewed-same-restaurant-and-friendship
J_xAyWa25xVvzyOGfAfYNg,aaEr2-3Qaa4jo9rkjiqibA,2,reviewed-same-restaurant-and-friendship
J_xAyWa25xVvzyOGfAfYNg,jsp8h4yF3VI7_sk3EyvEIQ,2,reviewed-same-restaurant-and-friendship
J_xAyWa25xVvzyOGfAfYNg,t61jZF0KSpjonh8K_9cFaA,2,reviewed-same-restaurant-and-friendship
JaC0kofsQCR-adebGQdZ6A,RF10H09h98BaHfIZ8JS8jQ,2,reviewed-same-restaurant-and-friendship
JlTWwfa6IQiw3U-dYXK5lg,ePxjx8tee06mn5h87X-Sxg,3,reviewed-same-restaurant-and-friendship
JlTWwfa6IQiw3U-dYXK5lg,i-v015Oa8uK4JiHe0GC8mQ,3,reviewed-same-restaurant-and-friendship
Jr2LXT34rQlGZAnSIQMnrg,WTNE5YK9RTgP5jzStlbWjQ,2,reviewed-same-restaurant-and-friendship
Jr2LXT34rQlGZAnSIQMnrg,cKz6fwya_J37xtNj5wYy7w,2,reviewed-same-restaurant-and-friendship
K0wucMaOx31yu5Dse2OCKg,U6LTh37Gio_a6IjYHSYr9w,2,reviewed-same-restaurant-and-friendship
K0wucMaOx31yu5Dse2OCKg,eszJwXuJLkdT159NEUpO6Q,2,reviewed-same-restaurant-and-friendship
KBV99IK7T9UkW_FLjak3WA,NdOb1Ao1w8UVnt7hOQ2Elg,2,reviewed-same-restaurant-and-friendship
KBV99IK7T9UkW_FLjak3WA,UsZGD3uzMxwv0Klvs89fww,2,reviewed-same-restaurant-and-friendship
KBV99IK7T9UkW_FLjak3WA,scMLUgV1SzTe9TjBBuf3tg,2,reviewed-same-restaurant-and-friendship
KBV99IK7T9UkW_FLjak3WA,yKis4vn4DOl8Owr8b0FSFA,2,reviewed-same-restaurant-and-friendship
KMwv6qK14VZvC-We6l9LCg,ffpOqCG197gokWODU_QINw,2,reviewed-same-restaurant-and-friendship
KMwv6qK14VZvC-We6l9LCg,wEkFOqWkal23J2sFz8Jo7w,2,reviewed-same-restaurant-and-friendship
KN7z3sYisvIj20NN0td9Bw,XEwEdPIjryudxfU098wapg,2,reviewed-same-restaurant-and-friendship
KPRf0pzVk6Jm1Mt4cCciXA,SIWhFEyTCEUURdmS8DlWMQ,2,reviewed-same-restaurant-and-friendship
KTTfmy7rkmLNlP9IiF5bjg,Tl8zUX6wzPH3KvWHcbc9zg,2,reviewed-same-restaurant-and-friendship
KTTfmy7rkmLNlP9IiF5bjg,nDZ7_Z11rQ1km0UfdfRddA,2,reviewed-same-restaurant-and-friendship
KjOUjMMI6M9HYhqDquENkg,v2pb9frfgnYC1s_kTcXHBA,2,reviewed-same-restaurant-and-friendship
KkauqAJT01DJLobv_UwI-A,bTLsulnVu-buk8PbgXMboA,2,reviewed-same-restaurant-and-friendship
KwC7I2KR-HlEb3KSH4a0bw,R-s0RjtnCRaeVW_dZ5DYbw,2,reviewed-same-restaurant-and-friendship
KwC7I2KR-HlEb3KSH4a0bw,RgDVC3ZUBqpEe6Y1kPhIpw,2,reviewed-same-restaurant-and-friendship
KwC7I2KR-HlEb3KSH4a0bw,f3AZHdFgVpB5oglDz4kvyQ,2,reviewed-same-restaurant-and-friendship
KwC7I2KR-HlEb3KSH4a0bw,ulRdB25JWcztx_n6N67yog,2,reviewed-same-restaurant-and-friendship
KzSZ-yL0RNRKBv2Q8ZQlYw,hWLiL5dSXxdqr3SK4untfQ,2,reviewed-same-restaurant-and-friendship
L7MBqGx266TzdawOkr0nrg,QczCdRxNPg08FGbrj9n0VA,2,reviewed-same-restaurant-and-friendship
L7MBqGx266TzdawOkr0nrg,n3aKJqRTJM8JjrFn_l6NwQ,2,reviewed-same-restaurant-and-friendship
LJ7_2tA1lL85vUQEVU5cPA,90LRTAl9knIOAN_HwHqcBQ,3,reviewed-same-restaurant-and-friendship
LJ7_2tA1lL85vUQEVU5cPA,A-JY2Aqmg3utmwtyAAhFpA,3,reviewed-same-restaurant-and-friendship
LJ7_2tA1lL85vUQEVU5cPA,DK00bPezapwBpdXIljwtxg,3,reviewed-same-restaurant-and-friendship
LJ7_2tA1lL85vUQEVU5cPA,f1Mk3ZALeHfs3YnM9ikVsQ,3,reviewed-same-restaurant-and-friendship
LJ7_2tA1lL85vUQEVU5cPA,hWfEdLs1ynD3FkytJkRPtA,3,reviewed-same-restaurant-and-friendship
LJ7_2tA1lL85vUQEVU5cPA,i-v015Oa8uK4JiHe0GC8mQ,4,reviewed-same-restaurant-and-friendship
LJ7_2tA1lL85vUQEVU5cPA,ocHbMBxB4P_vUoqx5ooUIw,3,reviewed-same-restaurant-and-friendship
LJ7_2tA1lL85vUQEVU5cPA,zUk_Ww2q1At1QSyRbUjIGQ,3,reviewed-same-restaurant-and-friendship
LJpO_SsoK2Z6byql1d7XlQ,LbuImNkNzeLS6JztRBUwNw,2,reviewed-same-restaurant-and-friendship
LJpO_SsoK2Z6byql1d7XlQ,UF8p3hWFIdDiixSD30Gecg,3,reviewed-same-restaurant-and-friendship
LJpO_SsoK2Z6byql1d7XlQ,e3w7nYEWShsYUjbJSE577g,2,reviewed-same-restaurant-and-friendship
LJpO_SsoK2Z6byql1d7XlQ,i-v015Oa8uK4JiHe0GC8mQ,3,reviewed-same-restaurant-and-friendship
LJpO_SsoK2Z6byql1d7XlQ,rnc7w8Nek6Pj-UQ44B3xeA,2,reviewed-same-restaurant-and-friendship
L_nP5RXA6ZIpw5uthBbi6g,zxFEGpkzzdAb7qR6e6qWwQ,2,reviewed-same-restaurant-and-friendship
L_nP5RXA6ZIpw5uthBbi6g,zyTCJLh4oUsuRar4kxRfgg,2,reviewed-same-restaurant-and-friendship
LbIOfTtO5NuvPWe51nM0zw,rQ5MaXUD6YxbD5pXkyHmfQ,2,reviewed-same-restaurant-and-friendship
LbuImNkNzeLS6JztRBUwNw,QxaxwM-p5KralUFFEqkEnw,2,reviewed-same-restaurant-and-friendship
LfxPqCrvZBnSRee2_VZ_Uw,r3ov7FgibBx41_W74I1KiA,2,reviewed-same-restaurant-and-friendship
Lj_VupSibTVIqQzQ7CAKYA,pLZIZXIebqEcrX7IVKoJRg,2,reviewed-same-restaurant-and-friendship
M6fECH_et0ffSODBrvQABA,RneuyuaERYDk2OnAJiUaCw,2,reviewed-same-restaurant-and-friendship
M6fECH_et0ffSODBrvQABA,U9Epoi-HIuhlj4qpLfPstg,2,reviewed-same-restaurant-and-friendship
M6pNkBp118CbESOYmdemfA,vUiebV27kFKne70hRP-L4A,2,reviewed-same-restaurant-and-friendship
MDoqr97DW7h_QDY0TtvUpA,TXC7rBgc19CvXTNfXQx0Bw,2,reviewed-same-restaurant-and-friendship
MRa2O7cX1507JEOkijR8Ig,ajkauOr4wdfUEUUCAOKKMQ,9,reviewed-same-restaurant-and-friendship
MRa2O7cX1507JEOkijR8Ig,d8FwfuFM9SJA3kU_cIQ3aw,3,reviewed-same-restaurant-and-friendship
MRa2O7cX1507JEOkijR8Ig,i-v015Oa8uK4JiHe0GC8mQ,25,reviewed-same-restaurant-and-friendship
MYlfoAwioYZ0FR_zA4qRNA,e3w7nYEWShsYUjbJSE577g,2,reviewed-same-restaurant-and-friendship
MZd_vXUOl54gGb3URDqlDg,i-v015Oa8uK4JiHe0GC8mQ,3,reviewed-same-restaurant-and-friendship
M_VKtROkjKfhuh--615g8Q,i-v015Oa8uK4JiHe0GC8mQ,9,reviewed-same-restaurant-and-friendship
MecnoR5_RTgjHcD3Q6Nc6Q,1hgePsmvAkZDD9fDc3KbRg,3,reviewed-same-restaurant-and-friendship
MecnoR5_RTgjHcD3Q6Nc6Q,WNAplpWkBfJo756YyIJeQg,2,reviewed-same-restaurant-and-friendship
MecnoR5_RTgjHcD3Q6Nc6Q,YPwmAhAC-DKQgWx5px2h2w,25,reviewed-same-restaurant-and-friendship
MecnoR5_RTgjHcD3Q6Nc6Q,d8FwfuFM9SJA3kU_cIQ3aw,16,reviewed-same-restaurant-and-friendship
MecnoR5_RTgjHcD3Q6Nc6Q,ePxjx8tee06mn5h87X-Sxg,3,reviewed-same-restaurant-and-friendship
MecnoR5_RTgjHcD3Q6Nc6Q,i-v015Oa8uK4JiHe0GC8mQ,9,reviewed-same-restaurant-and-friendship
MecnoR5_RTgjHcD3Q6Nc6Q,wbkIhf4lXKsh2Xm-u8GM0A,3,reviewed-same-restaurant-and-friendship
MlUzSnBK0LXOPrwYxim_WA,YPwmAhAC-DKQgWx5px2h2w,2,reviewed-same-restaurant-and-friendship
MlibQwtU5AzdWoTCUUHy7A,zi6i3i6p9nJ-wd1sUFltGw,2,reviewed-same-restaurant-and-friendship
N7zDvVaGV2VEOlv7qfZaWQ,jlf9W1Kf0_MzcMBO9pGwrQ,2,reviewed-same-restaurant-and-friendship
NEnjlrr2ozU4FMmXup88wA,RgDVC3ZUBqpEe6Y1kPhIpw,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,NyF7XnMtdCzUjxPdf5h9qw,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,OLGQ7alK4VKl3YdQk6UF5g,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,P6vRbbkofZrkEPxVzM4tsw,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,PT2kDWAaJ7Hubcgun5-nAA,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,TVN3qoXU0-sateboutdCZg,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,UsZGD3uzMxwv0Klvs89fww,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,Vm0fyrUjwMTDgwqV6DhqDw,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,Wk_xohYcysEWnkhOp3sBSA,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,aaEr2-3Qaa4jo9rkjiqibA,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,d8FwfuFM9SJA3kU_cIQ3aw,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,ePxjx8tee06mn5h87X-Sxg,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,fnxXONGMKeOF8oMmoCTuWw,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,g0_x4kVvJAYuk96oCcbOmw,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,hEa7-IIWhZsMKvl0qNsGKw,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,i-v015Oa8uK4JiHe0GC8mQ,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,iufxZZ67gm68hoc95nZCww,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,j_orXueAYJBft-VUNbs1IA,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,jzamul6RO5Q2pkq5qSQf6g,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,lRRuTimITgwzoXLIM3g9qw,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,mcCiXdEYAAT6yqeFcF0zKg,2,reviewed-same-restaurant-and-friendship
NFeNXGbZWRCe6qMEppNdRw,q9uTZRlWg9v-WG2v76gGcg,2,reviewed-same-restaurant-and-friendship
