from,to,weight,type
Ikgr0Uy042QVEpVyXpU8jg,wbkIhf4lXKsh2Xm-u8GM0A,1,common_categories
Ikgr0Uy042QVEpVyXpU8jg,z-mS3u-p3ydQKDzFIoxMBw,1,common_categories
ImGwI8WyU0yE301jso9Y_Q,YC6Dju4He3_4fKet4nOKbw,1,common_categories
ImGwI8WyU0yE301jso9Y_Q,dhLizr4a2oydrv15y56r0A,1,common_categories
Iwe21n0wd56r-v6GDGTpQA,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
Iwe21n0wd56r-v6GDGTpQA,zkamNMEjihh3zN7lC7_WVw,1,common_categories
J5nE1KT6OZjBgvPEKCRVog,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
J5nE1KT6OZjBgvPEKCRVog,ePxjx8tee06mn5h87X-Sxg,1,common_categories
J5nE1KT6OZjBgvPEKCRVog,efCiX7xkCMPWpIlbUlnBRw,1,common_categories
J5nE1KT6OZjBgvPEKCRVog,wbkIhf4lXKsh2Xm-u8GM0A,1,common_categories
J7d_c0Qr_sbeU5TagmfqHQ,ePxjx8tee06mn5h87X-Sxg,1,common_categories
J7d_c0Qr_sbeU5TagmfqHQ,hjhWeCfJeL3-oRasCHBSCA,1,common_categories
JDtvceWrLgO1j5fGxKCSoA,M6pNkBp118CbESOYmdemfA,1,common_categories
JDtvceWrLgO1j5fGxKCSoA,MRa2O7cX1507JEOkijR8Ig,1,common_categories
JDtvceWrLgO1j5fGxKCSoA,Pzmkm8VO09u28GDGvTX52w,1,common_categories
JDtvceWrLgO1j5fGxKCSoA,UF8p3hWFIdDiixSD30Gecg,1,common_categories
JDtvceWrLgO1j5fGxKCSoA,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
JDtvceWrLgO1j5fGxKCSoA,ajkauOr4wdfUEUUCAOKKMQ,1,common_categories
JDtvceWrLgO1j5fGxKCSoA,byIpgEbSQo6KHHhKymgU6Q,1,common_categories
JDtvceWrLgO1j5fGxKCSoA,d8FwfuFM9SJA3kU_cIQ3aw,1,common_categories
JDtvceWrLgO1j5fGxKCSoA,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
JDtvceWrLgO1j5fGxKCSoA,sYZe8JiMi_VwEN32e3NLyw,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,LJ7_2tA1lL85vUQEVU5cPA,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,byIpgEbSQo6KHHhKymgU6Q,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,dhDFioIydbshgDh27QuWVw,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,dhLizr4a2oydrv15y56r0A,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,f1Mk3ZALeHfs3YnM9ikVsQ,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,g5Wbr_20Jd2dgOISb09z3w,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,hWfEdLs1ynD3FkytJkRPtA,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,hjhWeCfJeL3-oRasCHBSCA,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,ocHbMBxB4P_vUoqx5ooUIw,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,ovKD5cs5t_w5AoN_txDbqA,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,pYgPZLIrI9EjCCwSoh9RtA,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,tBlxhHAjHPY2AdMEonmylw,1,common_categories
JI2A-yWi2VkD1u5nOEHgGQ,y2PUG5elRIz6xkQP30DScA,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,LJ7_2tA1lL85vUQEVU5cPA,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,NRn5ddCUt1QgnPnRnTgK2Q,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,Sru74jmh8G7Ny70RVUnU1Q,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,SuLkeTqv07VU3KhPFcCDwg,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,UF8p3hWFIdDiixSD30Gecg,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,WEk-1mWXDQqpEZqs1P3RHA,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,ZuniSoRZP4cS8DoWLpV9CQ,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,anJ1Kno9I871C6GLaLJc1w,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,bZ--21NzqSlNQ-S93iHf_w,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,dLUJcC7l6fOM8oTc63SQSA,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,e3w7nYEWShsYUjbJSE577g,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,ePxjx8tee06mn5h87X-Sxg,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,lnQyKu1NZTMThnUYGh6jgg,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,ncM3LZWeq6dvQhEjKW-iJw,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,o2ulzklqF2Kc0cUUPTywug,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,qiBAL_VZX_Roy5QTbBVPRA,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,rCkGeRShJsnJf2x6ZQ9j_g,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,tBlxhHAjHPY2AdMEonmylw,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,tYe3wHZB77lCG4ThTJ3gRQ,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,ttKx423M3mJTI5MGZHDSGg,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,wbkIhf4lXKsh2Xm-u8GM0A,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,x2H0YDr0nVzgiMLjeAjZRQ,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,xEQUdtIHsyTEfG9l3fBdvQ,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,xrv39K6uFSItvOr3cHKESA,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,z-mS3u-p3ydQKDzFIoxMBw,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,zkamNMEjihh3zN7lC7_WVw,1,common_categories
JJHUDLhqxTvHVll-IqFb9w,zvYSqlpOr2Nhi6ct_91vYw,1,common_categories
JTO5SlxS1ckP2Rf8v7TYeg,MecnoR5_RTgjHcD3Q6Nc6Q,1,common_categories
JTO5SlxS1ckP2Rf8v7TYeg,Pzmkm8VO09u28GDGvTX52w,1,common_categories
JTO5SlxS1ckP2Rf8v7TYeg,YC6Dju4He3_4fKet4nOKbw,1,common_categories
JTO5SlxS1ckP2Rf8v7TYeg,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
JTO5SlxS1ckP2Rf8v7TYeg,ePxjx8tee06mn5h87X-Sxg,1,common_categories
JTO5SlxS1ckP2Rf8v7TYeg,hjhWeCfJeL3-oRasCHBSCA,1,common_categories
JTO5SlxS1ckP2Rf8v7TYeg,tBlxhHAjHPY2AdMEonmylw,1,common_categories
JTO5SlxS1ckP2Rf8v7TYeg,tcTWVqBY2ayhj0EAJKM57w,1,common_categories
JTO5SlxS1ckP2Rf8v7TYeg,varJ-fgCyGMwGz9xtMCYrA,1,common_categories
JTO5SlxS1ckP2Rf8v7TYeg,zkamNMEjihh3zN7lC7_WVw,1,common_categories
JWkLQrAuyT5T4geQouTkfQ,UF8p3hWFIdDiixSD30Gecg,1,common_categories
JWkLQrAuyT5T4geQouTkfQ,cV2aiFMsMcACVGAOUf3uGA,1,common_categories
JWkLQrAuyT5T4geQouTkfQ,o2ulzklqF2Kc0cUUPTywug,1,common_categories
JWkLQrAuyT5T4geQouTkfQ,tBlxhHAjHPY2AdMEonmylw,1,common_categories
JWkLQrAuyT5T4geQouTkfQ,tcTWVqBY2ayhj0EAJKM57w,1,common_categories
JWkLQrAuyT5T4geQouTkfQ,x2H0YDr0nVzgiMLjeAjZRQ,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,MovKwawlw7RS0va8J34GOg,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,WTLmQ2oP9eOD_jHScOaVKA,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,aaEr2-3Qaa4jo9rkjiqibA,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,bAyWsPPND__o3pd0NBUTEQ,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,e7jxG2JAl2OFabJIpZaocw,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,ePxjx8tee06mn5h87X-Sxg,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,f1Mk3ZALeHfs3YnM9ikVsQ,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,lWKGgTJ0KiI4tJC9njZvSg,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,wFM4wby-36-5l-NheU1UoA,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,yI0K-o0DeHS9G8PNgB99EQ,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,z-mS3u-p3ydQKDzFIoxMBw,1,common_categories
JlTWwfa6IQiw3U-dYXK5lg,zUk_Ww2q1At1QSyRbUjIGQ,1,common_categories
Jr2LXT34rQlGZAnSIQMnrg,OXJ0DmiXNEsw4vhRu0EJxA,1,common_categories
Jr2LXT34rQlGZAnSIQMnrg,tBlxhHAjHPY2AdMEonmylw,1,common_categories
Jr2LXT34rQlGZAnSIQMnrg,zvYSqlpOr2Nhi6ct_91vYw,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,LJ7_2tA1lL85vUQEVU5cPA,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,SKSlcw91JOR-wIpF4U37jQ,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,Tl8zUX6wzPH3KvWHcbc9zg,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,YyEKAZQ_RX5kphB9b3sogQ,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,bZ--21NzqSlNQ-S93iHf_w,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,dHU72cvae-H0GWH34AYWKQ,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,e7jxG2JAl2OFabJIpZaocw,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,ePxjx8tee06mn5h87X-Sxg,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,eou_N8D5TBvS3d9-tgNf2g,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,f1Mk3ZALeHfs3YnM9ikVsQ,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,hWfEdLs1ynD3FkytJkRPtA,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,ocHbMBxB4P_vUoqx5ooUIw,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,wbkIhf4lXKsh2Xm-u8GM0A,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,z-mS3u-p3ydQKDzFIoxMBw,1,common_categories
K-U6EkmbaPo5HMOEd1-RGA,zmS0zKxOejPVYVv-ivTBGg,1,common_categories
KBV99IK7T9UkW_FLjak3WA,LmmlX5SZAror8oRKZV6KZw,1,common_categories
KBV99IK7T9UkW_FLjak3WA,r4NX1WmDZ8qb9OJWid1xLQ,1,common_categories
KPRf0pzVk6Jm1Mt4cCciXA,byIpgEbSQo6KHHhKymgU6Q,1,common_categories
KPRf0pzVk6Jm1Mt4cCciXA,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
KPRf0pzVk6Jm1Mt4cCciXA,xApwT6p8xgmkw2f5ztUmfQ,1,common_categories
KTTfmy7rkmLNlP9IiF5bjg,PfkF7k5bk9ftSXrC8Q7GaQ,1,common_categories
KTTfmy7rkmLNlP9IiF5bjg,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
KTTfmy7rkmLNlP9IiF5bjg,tBlxhHAjHPY2AdMEonmylw,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,NRn5ddCUt1QgnPnRnTgK2Q,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,byIpgEbSQo6KHHhKymgU6Q,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,dhLizr4a2oydrv15y56r0A,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,ePxjx8tee06mn5h87X-Sxg,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,hjhWeCfJeL3-oRasCHBSCA,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,ruTAZ7_Q7YAeEMeIoun6AQ,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,sYZe8JiMi_VwEN32e3NLyw,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,tYe3wHZB77lCG4ThTJ3gRQ,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,tcTWVqBY2ayhj0EAJKM57w,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,wbkIhf4lXKsh2Xm-u8GM0A,1,common_categories
KwC7I2KR-HlEb3KSH4a0bw,zkamNMEjihh3zN7lC7_WVw,1,common_categories
L0yksjKsJrvY6CBGGuX70Q,d8FwfuFM9SJA3kU_cIQ3aw,1,common_categories
L0yksjKsJrvY6CBGGuX70Q,gvdFSI9b9IvLuqZeIili7g,1,common_categories
L0yksjKsJrvY6CBGGuX70Q,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
L62v8WxmZlkQ-pJiHucHrA,TgLDi8zgofVkxSpuYUswcA,1,common_categories
L62v8WxmZlkQ-pJiHucHrA,ajkauOr4wdfUEUUCAOKKMQ,1,common_categories
L62v8WxmZlkQ-pJiHucHrA,ePxjx8tee06mn5h87X-Sxg,1,common_categories
L62v8WxmZlkQ-pJiHucHrA,lnQyKu1NZTMThnUYGh6jgg,1,common_categories
L62v8WxmZlkQ-pJiHucHrA,o2ulzklqF2Kc0cUUPTywug,1,common_categories
L62v8WxmZlkQ-pJiHucHrA,ovKD5cs5t_w5AoN_txDbqA,1,common_categories
L62v8WxmZlkQ-pJiHucHrA,qVKPkdfajXuKqaukv_g1dg,1,common_categories
L62v8WxmZlkQ-pJiHucHrA,tYe3wHZB77lCG4ThTJ3gRQ,1,common_categories
L62v8WxmZlkQ-pJiHucHrA,wbkIhf4lXKsh2Xm-u8GM0A,1,common_categories
L62v8WxmZlkQ-pJiHucHrA,zkamNMEjihh3zN7lC7_WVw,1,common_categories
L7MBqGx266TzdawOkr0nrg,U9Epoi-HIuhlj4qpLfPstg,1,common_categories
L7MBqGx266TzdawOkr0nrg,f1Mk3ZALeHfs3YnM9ikVsQ,1,common_categories
LEDPYpG_vhZMx4PKVu0xgQ,gRGYox73sLg90b3r9xx1Gg,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,SKSlcw91JOR-wIpF4U37jQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,Tl8zUX6wzPH3KvWHcbc9zg,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,WIdUAxJqXKp2imC_BfcxMg,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,YyEKAZQ_RX5kphB9b3sogQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,Z53IU_xxmP9Oj2h3TryCiQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,ZuniSoRZP4cS8DoWLpV9CQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,_jUbHF-VQeaBgLQYmS8MuA,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,bZ--21NzqSlNQ-S93iHf_w,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,byIpgEbSQo6KHHhKymgU6Q,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,d8FwfuFM9SJA3kU_cIQ3aw,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,dHU72cvae-H0GWH34AYWKQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,dhDFioIydbshgDh27QuWVw,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,dhLizr4a2oydrv15y56r0A,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,e7jxG2JAl2OFabJIpZaocw,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,ePxjx8tee06mn5h87X-Sxg,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,eou_N8D5TBvS3d9-tgNf2g,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,f1Mk3ZALeHfs3YnM9ikVsQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,g5Wbr_20Jd2dgOISb09z3w,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,hWfEdLs1ynD3FkytJkRPtA,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,o2ulzklqF2Kc0cUUPTywug,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,ocHbMBxB4P_vUoqx5ooUIw,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,ovKD5cs5t_w5AoN_txDbqA,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,qhF2nm5cJitFdpufsLgwoA,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,tBlxhHAjHPY2AdMEonmylw,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,tOTN1kRoBJMYLjJCvZscNg,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,tYe3wHZB77lCG4ThTJ3gRQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,tcTWVqBY2ayhj0EAJKM57w,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,uHTikjpBLKWQyjVENGDS1Q,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,vPzGyn_5VAoxzKlIHGGldg,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,wbkIhf4lXKsh2Xm-u8GM0A,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,x2H0YDr0nVzgiMLjeAjZRQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,xEQUdtIHsyTEfG9l3fBdvQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,z-mS3u-p3ydQKDzFIoxMBw,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,zUk_Ww2q1At1QSyRbUjIGQ,1,common_categories
LJ7_2tA1lL85vUQEVU5cPA,zmS0zKxOejPVYVv-ivTBGg,1,common_categories
LJpO_SsoK2Z6byql1d7XlQ,NRn5ddCUt1QgnPnRnTgK2Q,1,common_categories
LJpO_SsoK2Z6byql1d7XlQ,UF8p3hWFIdDiixSD30Gecg,1,common_categories
LJpO_SsoK2Z6byql1d7XlQ,d8FwfuFM9SJA3kU_cIQ3aw,1,common_categories
LJpO_SsoK2Z6byql1d7XlQ,ePxjx8tee06mn5h87X-Sxg,1,common_categories
LJpO_SsoK2Z6byql1d7XlQ,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
LJpO_SsoK2Z6byql1d7XlQ,iufxZZ67gm68hoc95nZCww,1,common_categories
LJpO_SsoK2Z6byql1d7XlQ,ulRdB25JWcztx_n6N67yog,1,common_categories
LJpO_SsoK2Z6byql1d7XlQ,zkamNMEjihh3zN7lC7_WVw,1,common_categories
LP9TeBTLFaWoCl4EissnKA,o2ulzklqF2Kc0cUUPTywug,1,common_categories
LP9TeBTLFaWoCl4EissnKA,ruTAZ7_Q7YAeEMeIoun6AQ,1,common_categories
LP9TeBTLFaWoCl4EissnKA,tcTWVqBY2ayhj0EAJKM57w,1,common_categories
LTteKmj3xdbYQC5vPdEXdw,f1Mk3ZALeHfs3YnM9ikVsQ,1,common_categories
LTteKmj3xdbYQC5vPdEXdw,o2CzlUJZn1mdlbWZRNK89w,1,common_categories
LTteKmj3xdbYQC5vPdEXdw,sYZe8JiMi_VwEN32e3NLyw,1,common_categories
L_nP5RXA6ZIpw5uthBbi6g,VSHsQ7crZB42JV1VSwMJmQ,1,common_categories
L_nP5RXA6ZIpw5uthBbi6g,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
L_nP5RXA6ZIpw5uthBbi6g,ePxjx8tee06mn5h87X-Sxg,1,common_categories
Lb6TFaiFL4sMtJhEPg_d0g,PQ8ogMURYjEoEz8rgO_fvA,1,common_categories
Lb6TFaiFL4sMtJhEPg_d0g,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
Lb6TFaiFL4sMtJhEPg_d0g,ZPpuU4Kz1SrFTrKDQ9S3AQ,1,common_categories
Lb6TFaiFL4sMtJhEPg_d0g,d8FwfuFM9SJA3kU_cIQ3aw,1,common_categories
Lb6TFaiFL4sMtJhEPg_d0g,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
Lb6TFaiFL4sMtJhEPg_d0g,jwML0PoxoE4WUCkHZGRC6w,1,common_categories
Lj_VupSibTVIqQzQ7CAKYA,rrtaNwaQ-FVpgyagU6dKcg,1,common_categories
LmmlX5SZAror8oRKZV6KZw,r4NX1WmDZ8qb9OJWid1xLQ,1,common_categories
LnIvVJD7nLZkuF3RVrdcEA,UJjlieNU85Ak0uyW0glKgQ,1,common_categories
LnIvVJD7nLZkuF3RVrdcEA,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
LpWm-2cXzzW5xWuMOZ8RIw,fB7varMyUGhkcTDABHBiwA,1,common_categories
M6pNkBp118CbESOYmdemfA,MRa2O7cX1507JEOkijR8Ig,1,common_categories
M6pNkBp118CbESOYmdemfA,Pzmkm8VO09u28GDGvTX52w,1,common_categories
M6pNkBp118CbESOYmdemfA,UF8p3hWFIdDiixSD30Gecg,1,common_categories
M6pNkBp118CbESOYmdemfA,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
M6pNkBp118CbESOYmdemfA,ajkauOr4wdfUEUUCAOKKMQ,1,common_categories
M6pNkBp118CbESOYmdemfA,byIpgEbSQo6KHHhKymgU6Q,1,common_categories
M6pNkBp118CbESOYmdemfA,d8FwfuFM9SJA3kU_cIQ3aw,1,common_categories
M6pNkBp118CbESOYmdemfA,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
M6pNkBp118CbESOYmdemfA,sYZe8JiMi_VwEN32e3NLyw,1,common_categories
MM03p4krYHZRxw4w2TZAKw,UF8p3hWFIdDiixSD30Gecg,1,common_categories
MM03p4krYHZRxw4w2TZAKw,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
MM03p4krYHZRxw4w2TZAKw,byIpgEbSQo6KHHhKymgU6Q,1,common_categories
MM03p4krYHZRxw4w2TZAKw,d8FwfuFM9SJA3kU_cIQ3aw,1,common_categories
MRa2O7cX1507JEOkijR8Ig,NO7afVkWD0zI5q1jMKsOXw,1,common_categories
MRa2O7cX1507JEOkijR8Ig,OBN9mBQFR7DtUjOPiooC5g,1,common_categories
MRa2O7cX1507JEOkijR8Ig,Pzmkm8VO09u28GDGvTX52w,1,common_categories
MRa2O7cX1507JEOkijR8Ig,SdLuyLKsk1SX0C2ib8_uMA,1,common_categories
MRa2O7cX1507JEOkijR8Ig,Tc78ZxOorJu82gQGPj1lgQ,1,common_categories
MRa2O7cX1507JEOkijR8Ig,UF8p3hWFIdDiixSD30Gecg,1,common_categories
MRa2O7cX1507JEOkijR8Ig,WEQM1KEpLlW8yHvPOa83iA,1,common_categories
MRa2O7cX1507JEOkijR8Ig,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
MRa2O7cX1507JEOkijR8Ig,Zes3bMZQM3kzTZPRCKtd1Q,1,common_categories
MRa2O7cX1507JEOkijR8Ig,ajkauOr4wdfUEUUCAOKKMQ,1,common_categories
MRa2O7cX1507JEOkijR8Ig,akUC5qP68u0_frTwHLl61w,1,common_categories
MRa2O7cX1507JEOkijR8Ig,byIpgEbSQo6KHHhKymgU6Q,1,common_categories
MRa2O7cX1507JEOkijR8Ig,d8FwfuFM9SJA3kU_cIQ3aw,1,common_categories
MRa2O7cX1507JEOkijR8Ig,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
MRa2O7cX1507JEOkijR8Ig,lnQyKu1NZTMThnUYGh6jgg,1,common_categories
MRa2O7cX1507JEOkijR8Ig,mxa7_K6t5xSI5ZI6KlAPjg,1,common_categories
MRa2O7cX1507JEOkijR8Ig,o2ulzklqF2Kc0cUUPTywug,1,common_categories
MRa2O7cX1507JEOkijR8Ig,ovKD5cs5t_w5AoN_txDbqA,1,common_categories
MRa2O7cX1507JEOkijR8Ig,sYZe8JiMi_VwEN32e3NLyw,1,common_categories
MRa2O7cX1507JEOkijR8Ig,tYe3wHZB77lCG4ThTJ3gRQ,1,common_categories
MRa2O7cX1507JEOkijR8Ig,wbkIhf4lXKsh2Xm-u8GM0A,1,common_categories
MZd_vXUOl54gGb3URDqlDg,d8FwfuFM9SJA3kU_cIQ3aw,1,common_categories
MZd_vXUOl54gGb3URDqlDg,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
M_VKtROkjKfhuh--615g8Q,NRn5ddCUt1QgnPnRnTgK2Q,1,common_categories
M_VKtROkjKfhuh--615g8Q,TgLDi8zgofVkxSpuYUswcA,1,common_categories
M_VKtROkjKfhuh--615g8Q,ePxjx8tee06mn5h87X-Sxg,1,common_categories
M_VKtROkjKfhuh--615g8Q,f1Mk3ZALeHfs3YnM9ikVsQ,1,common_categories
M_VKtROkjKfhuh--615g8Q,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
M_VKtROkjKfhuh--615g8Q,i756RNWnA89qtqSgizWY5A,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,N-fto_KNfhvm24iqcabbTA,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,PDjIq_nmePoT4VaJxeOg3g,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,PIKMPSdL7rpp4SOoyQE8sw,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,UJjlieNU85Ak0uyW0glKgQ,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,YPwmAhAC-DKQgWx5px2h2w,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,d8FwfuFM9SJA3kU_cIQ3aw,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,ePxjx8tee06mn5h87X-Sxg,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,i-v015Oa8uK4JiHe0GC8mQ,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,jwML0PoxoE4WUCkHZGRC6w,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,kcFUN5CzSEsIPA1cLk1Kbg,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,legwExaW04WywycwmrjxBQ,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,noRMp0R6Wnn3nX1ZO4fkpw,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,o2ulzklqF2Kc0cUUPTywug,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,tBlxhHAjHPY2AdMEonmylw,1,common_categories
MecnoR5_RTgjHcD3Q6Nc6Q,tYe3wHZB77lCG4ThTJ3gRQ,1,common_categories
