from,to,weight,type
ceTZe8JPBTBXr2dDTG_20w,HycJkwRLEgYFZG-hDh_zdA,2,tipped_same_business
ceTZe8JPBTBXr2dDTG_20w,c16XkqyZmLtSlZ7K-X12OQ,2,tipped_same_business
ceTZe8JPBTBXr2dDTG_20w,e3w7nYEWShsYUjbJSE577g,2,tipped_same_business
ceTZe8JPBTBXr2dDTG_20w,edUKEltIBL1S9kGRO-vtfw,2,tipped_same_business
ceTZe8JPBTBXr2dDTG_20w,hL9exODglFhBM2vTBdfSog,2,tipped_same_business
ceTZe8JPBTBXr2dDTG_20w,mo9UZDt6rODRgpgl39NBJg,2,tipped_same_business
ceTZe8JPBTBXr2dDTG_20w,orAGPF0osysIoqRFKtTNDw,2,tipped_same_business
ceTZe8JPBTBXr2dDTG_20w,t770J6WDIb1KmmUSRhCfKA,2,tipped_same_business
ceTZe8JPBTBXr2dDTG_20w,tYe3wHZB77lCG4ThTJ3gRQ,2,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,5uWz5_PITe7Kjfeoo5z77A,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,64VotKPnfb1IungyskNxdw,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,7IdohB0wY9hLYJkIlpd1Dw,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,8-kJHKgeCWei3FC_ONFEJQ,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,88VdIlHpGmn9ldN4juEa1A,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,EISIrC5t4ODMYQeXL3BqBw,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,EcpuvYCa8W7z2UEHQ4z1Dg,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,GGQBfgKMS3qdqvvZDt4C5w,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,GaudWHXQfWIjTDegcQ0wOw,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,KfkkYE14pTHHCRsZWjrFXg,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,OA-CCcPiAw3JB2Q0XMjmbA,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,ONjpvBTt3Lok55TCEYERPw,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,XFSRvSCAJedbgxBxgYaDDw,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,bAmlcaXV_JXWJQhmPWhEkg,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,f1Mk3ZALeHfs3YnM9ikVsQ,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,gUqCLmSohg6zLltNst6ZLg,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,kqU_jTufkqNGoxhKzzig8g,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,oXlta_aAiFaMuqtVEis0qA,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,qu08IGQL0Xp2rdY1Nnd02A,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,rkkk848zdxaOO8S1bgjMXA,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,tPUDNoM-KY3lrckWpNNFcQ,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,w9vvZQzxuAHMw9QChOleEg,1,tipped_same_business
cysBdD0iVld1DrQVLyMOCg,xL0GiTX89OhYTXGo912VUQ,1,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,0ubFDSPBD20ppJTV6Q7xrg,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,19b53rAhNC7jOsUhPN93mQ,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,4StF33ZASP-kBp62BK-KuA,24,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,6MMGxXp39nUefLB0MMsvDg,4,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,BnWbK168RhNWimKrKcIqoQ,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,Cj7USRmHxWKHmBvoHsdEhQ,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,KTTfmy7rkmLNlP9IiF5bjg,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,MecnoR5_RTgjHcD3Q6Nc6Q,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,NPu55U1BIqTOocG0L05rHg,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,NRn5ddCUt1QgnPnRnTgK2Q,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,OXSLk0osQJUz4-wAz9VFyw,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,R3h9RootEfP94fZPCjcwzA,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,Y6Y77MtWRIp2EqU75T1tHA,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,YPwmAhAC-DKQgWx5px2h2w,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,bUcfE38_C8FoiwwObGuulg,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,btp6swRoSVQKrZbTeLJ16Q,4,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,d8FwfuFM9SJA3kU_cIQ3aw,4,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,eQZqqSqq9EdXQ9BqpwSGYQ,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,f3AZHdFgVpB5oglDz4kvyQ,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,fRKGqX2xoqeJXHCqwf7AMg,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,i-v015Oa8uK4JiHe0GC8mQ,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,kLI4g7qrfiDfIcLQqKj59g,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,kcFUN5CzSEsIPA1cLk1Kbg,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,li34r6QUja4HE33KVampCQ,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,pL1zTW3BoHClCLYj06IeXg,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,q90iMowLADt9CtoHppqoJQ,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,qjgoNe-l1c5B9lWTKoN4Rw,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,sun3PKpyPqFa5lkJ4Rg0KQ,2,tipped_same_business
d0lRMD8pOq5bQXNkmJOXLg,wSz2qk_QKL-CjCD0-VeSzQ,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,0ubFDSPBD20ppJTV6Q7xrg,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,178lUNiULUgxi8fdm1zXmA,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,19b53rAhNC7jOsUhPN93mQ,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,3izDzb1kZsSzMjLdfNwLpg,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,4StF33ZASP-kBp62BK-KuA,24,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,4Tc2hp5aVirSk1Cx73fdDg,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,CMVUP1vAYIkLZZ9mkC2ycQ,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,Cj7USRmHxWKHmBvoHsdEhQ,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,DU4mr4SQArotSBPmSYdWqQ,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,F9JJ8FiGHdeuiRuYC9W4yg,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,H29XNrR_EGrPkdZGEILxvA,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,Hb10reHfqSEEe4-BVBjZjQ,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,KTTfmy7rkmLNlP9IiF5bjg,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,KdGGV9cAFMk7v_7BsWObag,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,LnIvVJD7nLZkuF3RVrdcEA,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,MecnoR5_RTgjHcD3Q6Nc6Q,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,NRn5ddCUt1QgnPnRnTgK2Q,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,VIxold_Gde7G0azIL7B80w,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,Y6Y77MtWRIp2EqU75T1tHA,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,bUcfE38_C8FoiwwObGuulg,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,btp6swRoSVQKrZbTeLJ16Q,4,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,d0lRMD8pOq5bQXNkmJOXLg,4,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,eQZqqSqq9EdXQ9BqpwSGYQ,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,f3AZHdFgVpB5oglDz4kvyQ,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,fRKGqX2xoqeJXHCqwf7AMg,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,gRGYox73sLg90b3r9xx1Gg,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,kLI4g7qrfiDfIcLQqKj59g,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,kcFUN5CzSEsIPA1cLk1Kbg,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,kie--AMLphoQEZtKPflHug,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,pL1zTW3BoHClCLYj06IeXg,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,pYgPZLIrI9EjCCwSoh9RtA,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,q90iMowLADt9CtoHppqoJQ,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,qjgoNe-l1c5B9lWTKoN4Rw,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,s5GotMTFg0Z5hN2mpWuVVg,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,sun3PKpyPqFa5lkJ4Rg0KQ,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,tBlxhHAjHPY2AdMEonmylw,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,tiUZaIiPJ1Pd-QgWDZmVag,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,vPzGyn_5VAoxzKlIHGGldg,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,wSz2qk_QKL-CjCD0-VeSzQ,2,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,wv6Q8PiF70uySYAcvo3DhQ,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,wxvdC2EQJYV2xwgK-P_COw,1,tipped_same_business
d8FwfuFM9SJA3kU_cIQ3aw,zUk_Ww2q1At1QSyRbUjIGQ,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,1Uc6NwkainkN_UQCfxsl-w,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,2qfEiGZrOYwm2HX9ai4SNA,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,4G6g_YcNnb1iNLdzvbm5eQ,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,5Y_FBF1nSseDwNmwBsXX3g,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,5Zo2YxqYMa_X8_D3xURJQA,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,90LRTAl9knIOAN_HwHqcBQ,2,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,BcEHbJuzgKTuqxMQY4AuIA,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,Jr2LXT34rQlGZAnSIQMnrg,2,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,LpWm-2cXzzW5xWuMOZ8RIw,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,M3dutzu3RmMuRcW7UbAr5g,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,MRa2O7cX1507JEOkijR8Ig,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,NOTevYao_s8NoH5PBvignw,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,NPu55U1BIqTOocG0L05rHg,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,NdOb1Ao1w8UVnt7hOQ2Elg,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,Ny8VQEuYr-zOPs996yuByw,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,XXo6WN-SulIEZZSky6NG_g,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,Z6W2JaZgE9AcldePz6Bi2w,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,ajkauOr4wdfUEUUCAOKKMQ,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,c-FDQvav6aIQrdb9589-CQ,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,dhLizr4a2oydrv15y56r0A,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,e3w7nYEWShsYUjbJSE577g,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,ePxjx8tee06mn5h87X-Sxg,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,f9Rctm5qovR-5fMUQk6Ziw,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,hiIbTTTFZicxxGRYfJVTfw,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,jCl_I93PEso38QLp69brKw,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,jW0dMh7RsBeP7Cvnvfe6NA,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,kgXtOag6mfRoIHa1LTjoug,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,oI5THR0ujhmfg5WxNElMvQ,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,r3ov7FgibBx41_W74I1KiA,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,uWgf1NqQ4inYWH_X5NbYyw,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,vPzGyn_5VAoxzKlIHGGldg,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,vZsH7VYNIa42wo4-f1svEQ,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,zkamNMEjihh3zN7lC7_WVw,1,tipped_same_business
dLUJcC7l6fOM8oTc63SQSA,zvYSqlpOr2Nhi6ct_91vYw,1,tipped_same_business
dd7xkcJyxbX4U1vm0oSc9g,c61vlC0BHL-N3ABLp6ghkA,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,4StF33ZASP-kBp62BK-KuA,2,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,6Q8dQGr_DBKcmQ1aXVWvTQ,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,8JLdZKmvh0fogmwt5GWrOA,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,9nv71f4hhW3SIL8zg1PxAA,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,ADZ2a4PxorxxJ7AsB-pOjA,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,BcEHbJuzgKTuqxMQY4AuIA,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,CAsBq20KSfUtZLPuSnSSyQ,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,IDz0o_odbdDCXEHb1aYSTg,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,Io6Lpa5k-56YJuzra4iFFw,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,KK2dkaslrWy57KfTVyrG-g,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,L_nP5RXA6ZIpw5uthBbi6g,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,LmmlX5SZAror8oRKZV6KZw,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,ODIcOWZ0ek2yOvTYMpJGWw,2,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,P6vRbbkofZrkEPxVzM4tsw,4,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,QKNiFTb4r5iD7bnc2wtiUg,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,S2ZQQ8hk2mdmUYag-BrMKA,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,UqTfLiQIf3c_mrrEsKTSuA,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,aV0b8oqZXJs3Y1MnC4589g,2,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,ePxjx8tee06mn5h87X-Sxg,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,eou_N8D5TBvS3d9-tgNf2g,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,fTM1PqXaY422W_xrMEZhAw,2,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,gRN3z1vdl-VpLhwTsdx1vw,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,hUk7pTQ8A17vA9i9pCYzaQ,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,i-v015Oa8uK4JiHe0GC8mQ,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,o7447InWwvzIzEYUbnTPYw,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,oS7oduOEkcILTDZxTZD5xw,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,oqen6G_g58j1K_CGk2n30w,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,wFM4wby-36-5l-NheU1UoA,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,z3xM33lHr1TuQm9FHmquIw,1,tipped_same_business
de_q7pHmEMi0nrW3Bl2Yfw,z_79z8n_uFOKbluPlZrtFg,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,-7fV-5KlUUMatLOiIOBT-g,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,19db0FoXZ3Z42YlxJNc3yA,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,AYBqH97WuSYcvt2pgfDnbQ,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,EqxTRmQVFYOKDZAzg_jPUA,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,FDF8cb38lGF61RYXuKxF-A,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,KWuLgM3B8CoCwLGH9HTYtQ,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,NPu55U1BIqTOocG0L05rHg,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,UnulREpa2-xqxwnmiDZrXQ,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,_HVLI1r7CFgq7UgKJJduLw,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,dLUJcC7l6fOM8oTc63SQSA,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,q90iMowLADt9CtoHppqoJQ,1,tipped_same_business
dhLizr4a2oydrv15y56r0A,sYZe8JiMi_VwEN32e3NLyw,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,-G7Zkl1wIWBBmD0KRy_sCw,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,2qfEiGZrOYwm2HX9ai4SNA,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,5lTbzB1J1njAsyzdIWd_Bw,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,90LRTAl9knIOAN_HwHqcBQ,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,D3lzEkfyJmcHD5jeWOBEIg,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,DsSTEHDUdXQsk7tknLtQSw,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,HycJkwRLEgYFZG-hDh_zdA,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,LpWm-2cXzzW5xWuMOZ8RIw,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,XXo6WN-SulIEZZSky6NG_g,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,c16XkqyZmLtSlZ7K-X12OQ,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,ceTZe8JPBTBXr2dDTG_20w,2,tipped_same_business
e3w7nYEWShsYUjbJSE577g,dLUJcC7l6fOM8oTc63SQSA,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,edUKEltIBL1S9kGRO-vtfw,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,hL9exODglFhBM2vTBdfSog,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,kgXtOag6mfRoIHa1LTjoug,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,mo9UZDt6rODRgpgl39NBJg,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,orAGPF0osysIoqRFKtTNDw,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,t770J6WDIb1KmmUSRhCfKA,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,tYe3wHZB77lCG4ThTJ3gRQ,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,vZsH7VYNIa42wo4-f1svEQ,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,zkamNMEjihh3zN7lC7_WVw,1,tipped_same_business
e3w7nYEWShsYUjbJSE577g,zvYSqlpOr2Nhi6ct_91vYw,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,4iES9UxhGIkmHHJdZGYTiA,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,7fSGBDquEyw9oEJgUmejzg,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,ABnOrGatzKx3kw_iMnLGjg,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,GeDkbw4M1Wo1EKxsUS70Rw,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,NEnjlrr2ozU4FMmXup88wA,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,PzXfrv7HSs-Qbfn8W9pNcw,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,Xeb1knORz5JI6mH6wMFxOw,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,Yqv92AeACSI6yhEXm4ddzw,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,n2jhk4T1TNz-lxTUqInHRQ,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,oKc8dQzvmqNqzEQ_dIuZVg,2,tipped_same_business
e77Wd23EiccXIWndqS2lhA,tiUZaIiPJ1Pd-QgWDZmVag,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,yKGkgxt2g79awfSAt5ShWw,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,yX7A-nIPx43J4bzgVHrx1A,1,tipped_same_business
e77Wd23EiccXIWndqS2lhA,zhx48x_XOjJQBA0DMnPG2Q,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,-kAQ-PSKx3i0st2B4aPpTg,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,09a7_-g_IJWGHBaNxsi2lA,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,1Uc6NwkainkN_UQCfxsl-w,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,2_bid9dUjnxfeeH3NB-EAQ,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,4StF33ZASP-kBp62BK-KuA,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,55yMZkxuw8hhufGAHdN7cw,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,5Y_FBF1nSseDwNmwBsXX3g,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,5Zo2YxqYMa_X8_D3xURJQA,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,6Q8dQGr_DBKcmQ1aXVWvTQ,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,6W4QBQm3Tf2QHSXRBK9t7A,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,83jPvlJ6eOKVVyiwWj67zQ,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,8JLdZKmvh0fogmwt5GWrOA,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,90LRTAl9knIOAN_HwHqcBQ,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,9nv71f4hhW3SIL8zg1PxAA,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,A-JY2Aqmg3utmwtyAAhFpA,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,ADZ2a4PxorxxJ7AsB-pOjA,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,AUsVj46MugSRbXJA2GeVdA,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,BF16msT7W83o_2njGK-4Sg,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,BcEHbJuzgKTuqxMQY4AuIA,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,CAsBq20KSfUtZLPuSnSSyQ,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,D7MdINrab05RcB5gsg9-pA,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,IDz0o_odbdDCXEHb1aYSTg,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,Io6Lpa5k-56YJuzra4iFFw,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,J7d_c0Qr_sbeU5TagmfqHQ,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,Jr2LXT34rQlGZAnSIQMnrg,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,KK2dkaslrWy57KfTVyrG-g,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,L_nP5RXA6ZIpw5uthBbi6g,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,LmmlX5SZAror8oRKZV6KZw,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,M3dutzu3RmMuRcW7UbAr5g,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,MRa2O7cX1507JEOkijR8Ig,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,MZd_vXUOl54gGb3URDqlDg,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,NdOb1Ao1w8UVnt7hOQ2Elg,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,Ny8VQEuYr-zOPs996yuByw,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,ODIcOWZ0ek2yOvTYMpJGWw,2,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,OXWGhpKmQLCwtUcaJ4cOsQ,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,P6vRbbkofZrkEPxVzM4tsw,4,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,P9XnqSJT0dBWs-u61dDAJg,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,QKNiFTb4r5iD7bnc2wtiUg,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,S2ZQQ8hk2mdmUYag-BrMKA,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,UUFz47RLcE8PS4u58KAnHw,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,UqTfLiQIf3c_mrrEsKTSuA,1,tipped_same_business
ePxjx8tee06mn5h87X-Sxg,VNSUKSZOm0-sEPl36gK54g,2,tipped_same_business
