from,to,weight,type
6pbNMgTnSYrtPHDN07IXwA,fCvMnJU1Z-XhAjKg99wK3Q,1,friendship
6pbNMgTnSYrtPHDN07IXwA,K-fO9h1jC55myUJ0L9aKTw,1,friendship
6pbNMgTnSYrtPHDN07IXwA,B4TOHqJvwqYS5F4rRkTQ7Q,1,friendship
6pbNMgTnSYrtPHDN07IXwA,RCXX__k3R2Zf1kzmTpopWA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,eJnwyot0rLyWN84DwyC0RA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,_hPjqzQDiyw1-4U_IAETpg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,lRRuTimITgwzoXLIM3g9qw,1,friendship
6pbNMgTnSYrtPHDN07IXwA,IwHLuykqqmGVNHJ_UCwXWg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,BmVwbsL8l0imz4slonyMaA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,hWDybu_KvYLSdEFzGrniTw,1,friendship
6pbNMgTnSYrtPHDN07IXwA,vU9_lZqJQIR8btUYw7fqxA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,OxPwTirxr6jsthULWBAuZg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,ZLrWEfGhWHoPSkrnwRpL9w,1,friendship
6pbNMgTnSYrtPHDN07IXwA,WzhoLpHMXI59ETuQ2sRVeQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,345ZsXYJ0nnkqdz_ft0RLQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,uw9cwb4qvH0EKvUh-X_W-w,1,friendship
6pbNMgTnSYrtPHDN07IXwA,dqucQwA-CHWhUczwqIxKKg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,R95jUAYcnhesh9L5kCSeSA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,BTH0f4Z1_jD1IHhM1lkjsQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,K17847uudqPFPIjSPgxs2A,1,friendship
6pbNMgTnSYrtPHDN07IXwA,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,VRkv17cgz3qDw_6XbqwyIg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,HBLDsdGpWd13cnu6hoeR5w,1,friendship
6pbNMgTnSYrtPHDN07IXwA,2S_TNGTL1gDTDu3T2GYuXQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,_uXsvqMJYALJLaP0DaCWsw,1,friendship
6pbNMgTnSYrtPHDN07IXwA,GfI-d9mQePFA2PvhAd4WGQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,YuX70bdZdGXUdyU1mKaP4g,1,friendship
6pbNMgTnSYrtPHDN07IXwA,s-xVBnGjW1U4iqbTJRSu7Q,1,friendship
6pbNMgTnSYrtPHDN07IXwA,_BcWyKQL16ndpBdggh2kNA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,k_muz40jJaiY1PVga6NDXA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,FQxBWKbYFO15q-IrjPKzhg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,WXNi47QBnu0CkMBRsnKEqg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,GG0mFsEXb-02_dzFPqRV1Q,1,friendship
6pbNMgTnSYrtPHDN07IXwA,eFUcc2QbaW0InWgsBsMiwA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,H2uGBjLQH5s_bRRYMzEG9Q,1,friendship
6pbNMgTnSYrtPHDN07IXwA,_3QqVu2w_hE5aZFsjdTOSQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,7RuSAc-Mslk4aizXXJpQTg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,OmL2bjLvvRxg1brM5Pehgw,1,friendship
6pbNMgTnSYrtPHDN07IXwA,AvGJVv7Z3a0q1MJT1Ykd0w,1,friendship
6pbNMgTnSYrtPHDN07IXwA,u1gUbwyeBe8mtV97hZyImg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,YZJxCGJYGYR-IbazxS3Exw,1,friendship
6pbNMgTnSYrtPHDN07IXwA,WJVedIAJN0FRxDn6M1tLkA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,XBeEmeV16yfP9EXLiqkRhQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,fs_1mOVfLVdwBuvpWodGPQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,8tG-VOcqZctOrhmhGIhsTg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,Ch759-9JBBu-UafQ2-abYQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,NMOxipsnXc6olWdHYzXiYA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,_sZ6KsJyDRvaTBRZY9Welg,1,friendship
6pbNMgTnSYrtPHDN07IXwA,HxyLRaoH9PS09M6R3rV-EQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,xSe759brFUJ5w1VIxZXWzQ,1,friendship
6pbNMgTnSYrtPHDN07IXwA,pppIHoA8b8B8Wd5t72sDxA,1,friendship
6pbNMgTnSYrtPHDN07IXwA,aBA76hKuLWuNVTS-is7fGw,1,friendship
h3Yhq2X55rZN874oBs3CzA,fEtWwhNKSoTqIWTSEwGIvg,1,friendship
h3Yhq2X55rZN874oBs3CzA,jPRDnnoCvJi2plYWWAoOcw,1,friendship
h3Yhq2X55rZN874oBs3CzA,FctGTOJOKP8sILaMNsV9bw,1,friendship
h3Yhq2X55rZN874oBs3CzA,NdOb1Ao1w8UVnt7hOQ2Elg,1,friendship
URPUZR0LWdIW7c9uMmJJEw,BmVwbsL8l0imz4slonyMaA,1,friendship
URPUZR0LWdIW7c9uMmJJEw,MEgTog8Eot2kupiPE_1pmA,1,friendship
URPUZR0LWdIW7c9uMmJJEw,gECTGhoToWi4PPxhSlJ40g,1,friendship
URPUZR0LWdIW7c9uMmJJEw,OY0lWSo1kw_B84JF89kAFQ,1,friendship
URPUZR0LWdIW7c9uMmJJEw,6pbNMgTnSYrtPHDN07IXwA,1,friendship
URPUZR0LWdIW7c9uMmJJEw,nxNO7_6U2Nu90v0IdnEhIg,1,friendship
URPUZR0LWdIW7c9uMmJJEw,NMOxipsnXc6olWdHYzXiYA,1,friendship
URPUZR0LWdIW7c9uMmJJEw,iXzIbm_zyZ6tZUM3amuJNQ,1,friendship
URPUZR0LWdIW7c9uMmJJEw,_BcWyKQL16ndpBdggh2kNA,1,friendship
URPUZR0LWdIW7c9uMmJJEw,fCvMnJU1Z-XhAjKg99wK3Q,1,friendship
URPUZR0LWdIW7c9uMmJJEw,cUB2WhICFuSe7DwXAIoo0g,1,friendship
URPUZR0LWdIW7c9uMmJJEw,l2JpmmYO-5OXSYehBvTfcQ,1,friendship
URPUZR0LWdIW7c9uMmJJEw,MZThrko62BW6_iB98BbMLw,1,friendship
URPUZR0LWdIW7c9uMmJJEw,eJnwyot0rLyWN84DwyC0RA,1,friendship
URPUZR0LWdIW7c9uMmJJEw,GfI-d9mQePFA2PvhAd4WGQ,1,friendship
URPUZR0LWdIW7c9uMmJJEw,5IDOHpkKaD5JqhoPCa1Csw,1,friendship
URPUZR0LWdIW7c9uMmJJEw,9hfZp1xo7CPjHEo4DX0PfA,1,friendship
URPUZR0LWdIW7c9uMmJJEw,KRZqPdtLb4bps-hQQ_5Hqg,1,friendship
URPUZR0LWdIW7c9uMmJJEw,EOajY1L3ole3gLTCZ2xw1g,1,friendship
URPUZR0LWdIW7c9uMmJJEw,NLBpKE0_kngWWU6N7-X4Xw,1,friendship
ztDSO7DSGNtPN_XW5VFjvg,dqucQwA-CHWhUczwqIxKKg,1,friendship
ztDSO7DSGNtPN_XW5VFjvg,BmVwbsL8l0imz4slonyMaA,1,friendship
ztDSO7DSGNtPN_XW5VFjvg,MndRXNN2LSj0QbYmOsCLQQ,1,friendship
ztDSO7DSGNtPN_XW5VFjvg,XzpJ4uHkxARCFQiZ9bffyg,1,friendship
ztDSO7DSGNtPN_XW5VFjvg,eJnwyot0rLyWN84DwyC0RA,1,friendship
ztDSO7DSGNtPN_XW5VFjvg,pB1p8X15hy5YOrD-xegA6Q,1,friendship
fJZCZVjkQ50_wUrOiIIQOA,4FWcXgTpmGIjY4i-2wMI8w,1,friendship
fJZCZVjkQ50_wUrOiIIQOA,kv7yIMtYDW5wJX4VtG5UDA,1,friendship
fJZCZVjkQ50_wUrOiIIQOA,xAlrVcGk8xgfnxC4P6dF9w,1,friendship
fJZCZVjkQ50_wUrOiIIQOA,oXCAWaDnnpl_a22Fi5lT0w,1,friendship
5dK7rSjS9e3Mqd2nSWOxeg,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
5dK7rSjS9e3Mqd2nSWOxeg,UiRx8jyS6H957ItwFsP2nQ,1,friendship
5dK7rSjS9e3Mqd2nSWOxeg,_BcWyKQL16ndpBdggh2kNA,1,friendship
5dK7rSjS9e3Mqd2nSWOxeg,BmVwbsL8l0imz4slonyMaA,1,friendship
5dK7rSjS9e3Mqd2nSWOxeg,NGGd_11d2RXR8wTurenLgg,1,friendship
5dK7rSjS9e3Mqd2nSWOxeg,dqucQwA-CHWhUczwqIxKKg,1,friendship
jdm89puCnJHc14LJPYMBFw,ppsm8EDKjA1fp1yTCP3RrQ,1,friendship
jdm89puCnJHc14LJPYMBFw,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
jdm89puCnJHc14LJPYMBFw,H3cExEGaTjX_NVDvgS5TnQ,1,friendship
jdm89puCnJHc14LJPYMBFw,VRkv17cgz3qDw_6XbqwyIg,1,friendship
jdm89puCnJHc14LJPYMBFw,Rr4cLb6Go91FT134o6RsKg,1,friendship
jdm89puCnJHc14LJPYMBFw,NIvJg811OO-ovOOg_2udAw,1,friendship
KRS_0bUdbmhogb0Ou7LewA,QOHLuv8VI1rueyqPQXy_Qg,1,friendship
KRS_0bUdbmhogb0Ou7LewA,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
WXNi47QBnu0CkMBRsnKEqg,pppIHoA8b8B8Wd5t72sDxA,1,friendship
WXNi47QBnu0CkMBRsnKEqg,1HSkmOsJzSFcwrH26L6Ibg,1,friendship
WXNi47QBnu0CkMBRsnKEqg,B3wkelZcsk_QmIg17QSKMQ,1,friendship
WXNi47QBnu0CkMBRsnKEqg,vU9_lZqJQIR8btUYw7fqxA,1,friendship
WXNi47QBnu0CkMBRsnKEqg,WuiEYopWZOWOuWQD87fVSw,1,friendship
WXNi47QBnu0CkMBRsnKEqg,N9hqTPQu2bmI8c2Pj8F1ww,1,friendship
WXNi47QBnu0CkMBRsnKEqg,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
WXNi47QBnu0CkMBRsnKEqg,SIHDDRwe28uWyAe763R50A,1,friendship
WXNi47QBnu0CkMBRsnKEqg,eJnwyot0rLyWN84DwyC0RA,1,friendship
WXNi47QBnu0CkMBRsnKEqg,508Y2A3yYQOyGaMDUYFXQQ,1,friendship
WXNi47QBnu0CkMBRsnKEqg,K17847uudqPFPIjSPgxs2A,1,friendship
WXNi47QBnu0CkMBRsnKEqg,dqucQwA-CHWhUczwqIxKKg,1,friendship
WXNi47QBnu0CkMBRsnKEqg,6pbNMgTnSYrtPHDN07IXwA,1,friendship
vIVgTsBfnsyEZs-uNtQfpg,S0CE9grwP2uxEQHlMmHM9Q,1,friendship
vIVgTsBfnsyEZs-uNtQfpg,OVtvh3F4bUzLPsWwXUHeJg,1,friendship
E_hbGxU0Tiio37dhYwRYSg,S2R1D2Igo9RVx3DfS6nwbg,1,friendship
Kc7HEHQUSO9NiEpb6C5fyg,dgGUKdOh2a01OwLw1qgfDw,1,friendship
dQDt0l5e9sre54eG7plUdA,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
dQDt0l5e9sre54eG7plUdA,P3oTNMEOVLCrbtDTgxH8Tw,1,friendship
dQDt0l5e9sre54eG7plUdA,ppsm8EDKjA1fp1yTCP3RrQ,1,friendship
dQDt0l5e9sre54eG7plUdA,E_9Mix_1Z2njw4ct7VRCGw,1,friendship
dQDt0l5e9sre54eG7plUdA,6s-g2vFu12OemhiK3FJuOQ,1,friendship
dQDt0l5e9sre54eG7plUdA,cS6w05o4ZE13E5T7X0AvBg,1,friendship
dQDt0l5e9sre54eG7plUdA,dqucQwA-CHWhUczwqIxKKg,1,friendship
zIxt0cAZEk3arBitlGen3g,RKULSOrIvvYpDmtuYXEXzA,1,friendship
zIxt0cAZEk3arBitlGen3g,dqucQwA-CHWhUczwqIxKKg,1,friendship
zIxt0cAZEk3arBitlGen3g,_BcWyKQL16ndpBdggh2kNA,1,friendship
WhpWo0B5ellne_3lsu9dOA,bBlxnhn2C0XJf7T7KcDzog,1,friendship
WhpWo0B5ellne_3lsu9dOA,gzTc9QEUcwqA7NczPS1C2Q,1,friendship
WhpWo0B5ellne_3lsu9dOA,U6hGEKCBr10LEB80ju_kOQ,1,friendship
WhpWo0B5ellne_3lsu9dOA,PgNrI-HJsap29H3ssvr7gA,1,friendship
WhpWo0B5ellne_3lsu9dOA,0X1WKh0QuQxBLihvjcDzVQ,1,friendship
WhpWo0B5ellne_3lsu9dOA,vo7ySU82UBp_L1NQO-rWtA,1,friendship
WhpWo0B5ellne_3lsu9dOA,oQsjf5qkp5nUCLfPRATSWA,1,friendship
3szE_MSWRtZWdzbi8wueww,hwB9QTmjZRd48mbGPcnw8Q,1,friendship
3szE_MSWRtZWdzbi8wueww,-wRRMO9E7cjA4bKqdAVJbA,1,friendship
3szE_MSWRtZWdzbi8wueww,FSKnKmIKq9-7iB7Fd8B6eA,1,friendship
3szE_MSWRtZWdzbi8wueww,XPjv2hgDtH7jwEskakQ3YA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,RKULSOrIvvYpDmtuYXEXzA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,k9g-qAy7Big0ydB3kwWidw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,lRRuTimITgwzoXLIM3g9qw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,263B5Ix978sEVgY6yiIr8Q,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,nO-7V8QTKmgnL-9gLYRjCQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,URPUZR0LWdIW7c9uMmJJEw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,m5ORqgiVvB_JvVAdPQcGhg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,WuiEYopWZOWOuWQD87fVSw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,_BcWyKQL16ndpBdggh2kNA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,kVyfKfwila4en16As7BTIQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,ypKXyR9wGTwF44C8706U4g,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,G-uv9J_2-0OyeIlNfHuYjw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,qUbn1eBy7xPpkH4H45r5qg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,CSCKshBCf6-MBGUCFpEGAQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,heSD8DBMNMW77Eqi31I9Xg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,ZcogXYI50Ja_6b4CdEG_0Q,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,uPr3t2M-OykA8M_oro7j1A,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,1MwoiUajN2l54d4K9uTycA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,s-xVBnGjW1U4iqbTJRSu7Q,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,NGGd_11d2RXR8wTurenLgg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,iY262MNxieewhtFInDY4Rg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,uw9cwb4qvH0EKvUh-X_W-w,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,0efhiL1BfEuRKyQT8VXuLQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,AvGJVv7Z3a0q1MJT1Ykd0w,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,qm796RfFpk4hWp2W9yEHCg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,dqucQwA-CHWhUczwqIxKKg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,tO2LtoiXyA-AH0usdPezMg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,pppIHoA8b8B8Wd5t72sDxA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,0YyF7OrD2VEUVUiYmKZ8MA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,bQCsL97RJrfBsU6T749-TA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,nxNO7_6U2Nu90v0IdnEhIg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,Ks6dcxGZKVd7chBH0-4KQQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,hH2Xc-0QBu9mztsrGYSZkg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,9NtAOI797Ws236pJu_UoFA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,GG0mFsEXb-02_dzFPqRV1Q,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,gB7buT5SEk9BDtsAEiCBFw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,wnrHhjDpQk5uLUK7Iku75A,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,5kcLlhJPLJL_GLwrAdbZAA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,hQjN1FuYaB4pQACZwfrclw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,Gys4J9fwKIrc2Xl2snOrEA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,8wQIoFapkegkC5fcVYg_Iw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,XT8U_rCZ4c15BoFkDjkOIA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,Od2Ev0b92eKrciDJIRVNpQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,6pbNMgTnSYrtPHDN07IXwA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,9-DHS9YmfEDRqszj_e68GA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,Y7gSnyxb74YNfdAuvByFPg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,LWuQdBn6vp0BFQiR2KEvbw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,eFUcc2QbaW0InWgsBsMiwA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,R0NPQEVtdE-3atyhMFt6PQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,508Y2A3yYQOyGaMDUYFXQQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,Bkeotb0pYtN4Hcyr4qQZ6Q,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,WJVedIAJN0FRxDn6M1tLkA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,vmUqcqMjlWoBM6qfmUXgyQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,HBLDsdGpWd13cnu6hoeR5w,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,RCXX__k3R2Zf1kzmTpopWA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,bxDzgr0a8d2cFYBl_h8d0w,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,HxyLRaoH9PS09M6R3rV-EQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,JTqQ9C9S2Qc8_aHtO1965g,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,Dn-rj7uWr9wpLJutfmRvqQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,JOrDiXIgpb0sjtd7Cr3CdA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,sIH5HbEwhbxt-4waYoDUBw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,Z6zAW5KYUbOqlv1pa63STw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,fCvMnJU1Z-XhAjKg99wK3Q,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,rvYTWj_twMGMkT3k7qjxZQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,NLBpKE0_kngWWU6N7-X4Xw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,WzhoLpHMXI59ETuQ2sRVeQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,0vnF9En8gZfjipND_pzF4w,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,VVs0OoDD7ikOS5Qtme6YQQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,hVPyu7QWaSQgOlz0rppmkg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,XzpJ4uHkxARCFQiZ9bffyg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,ZMzaOGUlCXY6kWXEnHZbvQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,ppsm8EDKjA1fp1yTCP3RrQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,K17847uudqPFPIjSPgxs2A,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,ZzRkew1fkwuCib18eZs5EA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,zXFgGOC4fpRkwLJ5LEhSzg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,gECTGhoToWi4PPxhSlJ40g,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,HyecqwXeafZ9umTSw5WdOA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,jk5dcB_MfWglVdc4ILfWkA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,7qBgGzyf0FbHKC0jiI1J8A,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,ERh66eWeg5pQkA-vWpmx0Q,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,TDeMStfIAQJxHILuNUqtyg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,BmVwbsL8l0imz4slonyMaA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,VRkv17cgz3qDw_6XbqwyIg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,kyVJXFsIf_JaHMy51rc67w,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,_sZ6KsJyDRvaTBRZY9Welg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,Hfrmk9SMTRr3st3-gp7Ssw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,N9hqTPQu2bmI8c2Pj8F1ww,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,H2uGBjLQH5s_bRRYMzEG9Q,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,eopmkPjbMQz9uh1hnZ8nhA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,PcoeVMyUkgOyROjWQEo2Zg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,ZTvil7E2JbtORKm0bu6MKQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,f5-zjstsSnMHWckIbkjSBw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,BB0rPiN761dfQB5Y3w8CFg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,vU9_lZqJQIR8btUYw7fqxA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,omLHnp1T7C9tVLfITli0lg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,MZThrko62BW6_iB98BbMLw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,EnbnPUXL0-t9kxPh_CMdLA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,6EWf9mJbX7sz0hQTPlbfHw,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,OIl_ZSc0rDE8iphiAjS-xQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,bJ5FtCtZX3ZZacz2_2PJjA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,WBlAiBpB9kMG2YbO7ngYvg,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,CIPREVO60aUtYhuWxzUDbQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,EOajY1L3ole3gLTCZ2xw1g,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,UsZGD3uzMxwv0Klvs89fww,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,5DFAq-cfv88eZEW-6Nm89A,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,MEgTog8Eot2kupiPE_1pmA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,WqeE5e5ROfaVEgkb9dAkiQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,2S_TNGTL1gDTDu3T2GYuXQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,RB1eNPEDYtrH_azM46IgUA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,l2JpmmYO-5OXSYehBvTfcQ,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,eJnwyot0rLyWN84DwyC0RA,1,friendship
GfI-d9mQePFA2PvhAd4WGQ,6bUqcFS82quOJ62UbY_wnw,1,friendship
64ZAz3JBzEdsPKUNP2SSGg,ulGBKBcD2IDdxMmNtut3aQ,1,friendship
pB1p8X15hy5YOrD-xegA6Q,HR9QM__2a504Y8bk1vdFTg,1,friendship
pB1p8X15hy5YOrD-xegA6Q,WHsayinMmqiccetIzzLpHA,1,friendship
pB1p8X15hy5YOrD-xegA6Q,I3j8yV39ndMIZFOxyeVSTw,1,friendship
pB1p8X15hy5YOrD-xegA6Q,ztDSO7DSGNtPN_XW5VFjvg,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,am7-gkH_PDz598oTdYSD6A,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,cUB2WhICFuSe7DwXAIoo0g,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,QTO-6rUz0oACMskTtO1u_A,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,fEtWwhNKSoTqIWTSEwGIvg,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,GevrFd8ojonAr4fEQB9WfA,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,IpLRJY4CP3fXtlEd8Y4GFQ,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,jdm89puCnJHc14LJPYMBFw,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,ZqYd3KDDwRJ14rnxpRndYg,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,tgkjSWCcWXAAk2DScYmQrg,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,N9hqTPQu2bmI8c2Pj8F1ww,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,lRRuTimITgwzoXLIM3g9qw,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,rSIuKMvWfvdKiJjO5YLC8w,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,YuX70bdZdGXUdyU1mKaP4g,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,z02XKjGqJMONH59_lUHlTQ,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,Rr4cLb6Go91FT134o6RsKg,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,UWno3Mrt2OwS1OEPFNYdhQ,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,_hPjqzQDiyw1-4U_IAETpg,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,XuhpPK0bZgVenkGBh7KA6w,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
H3cExEGaTjX_NVDvgS5TnQ,UiRx8jyS6H957ItwFsP2nQ,1,friendship
